# Schweingruber - Gunisao Lake - PIBN - ITRDB CANA116
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4432
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4432.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana116t-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana116t-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana116t.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana116t.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Schweingruber - Gunisao Lake - PIBN - ITRDB CANA116
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: This data is repeated in CANA168 (https://www.ncei.noaa.gov/access/paleo-search/study/4433), which also has chronology files. NOAA Template Raw Measurements file added 2019-01-27. NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Gunisao Lake
#   Location: Manitoba
#   Northernmost_Latitude: 53.5
#   Southernmost_Latitude: 53.5
#   Easternmost_Longitude: -96.38
#   Westernmost_Longitude: -96.38
#   Elevation_m: 262
#--------------------
# Data_Collection
#   Collection_Name: CANA116
#   First_Year: 1896
#   Last_Year: 1988
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood density
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus banksiana Lamb.
#   Common_Name: jack pine
#   Tree_Species_Code: PIBN
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 803211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803212_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803252_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803261_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803261; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803262_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803262; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803271_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803271; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803272_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803272; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803291_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803291; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803292_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803292; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803301_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803301; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803302_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803302; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803311_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803311; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803312_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803312; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803321_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803321; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803322_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803322; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 803331_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 803331; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	803211_raw	803212_raw	803221_raw	803252_raw	803261_raw	803262_raw	803271_raw	803272_raw	803291_raw	803292_raw	803301_raw	803302_raw	803311_raw	803312_raw	803321_raw	803322_raw	803331_raw
1896	NA	NA	NA	NA	NA	NA	NA	6.06	NA	NA	NA	NA	NA	NA	NA	NA	NA
1897	NA	NA	NA	NA	NA	NA	6.76	6.05	NA	NA	NA	NA	6.18	6.52	6.75	6	NA
1898	NA	NA	NA	NA	NA	NA	6.35	6.02	NA	NA	NA	NA	7.14	7.05	6.75	6.37	NA
1899	NA	NA	NA	7.1	NA	NA	7.13	7.65	NA	NA	NA	6.51	7.73	7.48	7.43	7.05	NA
1900	NA	NA	NA	8.29	6.87	NA	7.55	6.82	NA	NA	6.54	7.92	7.52	7.9	7.92	7.98	NA
1901	NA	NA	NA	8.77	6.77	NA	7.23	7.4	NA	NA	6.38	6.88	8.09	6.84	7.95	7.82	NA
1902	NA	NA	6.6	8.68	6.53	NA	7.03	7.65	NA	NA	6.79	6.64	8.36	6.34	7.77	7.58	NA
1903	NA	NA	7.38	8.22	6.76	6.33	7.26	8.1	NA	NA	6.67	7.4	8.21	7.72	7.82	8.68	NA
1904	NA	NA	7.76	9.28	6.75	6.9	7.2	8.16	NA	7.15	7.67	7.53	8.31	6.87	7.31	8.68	NA
1905	NA	NA	7.99	9.31	6.11	6.63	7.14	8.37	NA	6.56	7.76	8.64	8.32	7.55	7.56	8.92	5.32
1906	NA	NA	7.86	9.32	6.85	7.26	7.38	8.33	NA	7.41	8.46	8.92	8.9	7.96	7.96	8.58	6.54
1907	NA	NA	7.33	7.68	6.79	7.09	6.15	7.07	6.74	6.23	6.55	6.74	6.89	6.19	7.72	7.72	6.2
1908	NA	NA	7.12	8.98	7.34	7.78	6.91	7.87	7.29	7.14	8.45	7.89	9.07	8.39	6.97	7.37	7.23
1909	NA	NA	8.21	7.76	6.91	6.58	7.07	9.1	7.99	6.25	8.24	9.92	9.11	8.89	7.9	8.74	6.64
1910	NA	NA	7.81	8.79	7.41	6.04	7.39	8.29	7.37	5.65	8.7	8.59	7.93	9.2	7.31	7.87	7.83
1911	NA	NA	7.52	8.83	7.64	7.3	7.69	8.67	6.98	6.96	8.24	8.21	8.11	8.49	7.48	8.19	6.1
1912	NA	NA	7.59	8.03	6.21	7	7.34	8.58	6.71	6.86	8.34	8.06	8.4	8.63	8.03	7.94	7.35
1913	NA	NA	7.63	8.95	6.03	7.57	7.17	9.03	7.55	7.52	8.19	8.92	8.9	7.14	7.86	8.76	7.72
1914	NA	NA	7.75	9.38	6.33	8.24	7.44	8.46	7.71	8.37	5.69	9.83	8.61	9.18	7.56	8.48	8.06
1915	NA	NA	8.26	9.35	6.74	6.83	7.73	8.55	8.47	7.01	6.2	9.08	8.19	8.66	7.29	8.2	7.49
1916	9.29	NA	7.83	8.63	6.94	7.73	8.21	8.14	7.94	5.12	6.69	8.62	6.16	7.87	8.23	7.42	5.82
1917	8.55	NA	8.24	8.99	7.7	7.8	7.59	8.75	7.37	7.64	6.49	9.23	8.1	8.8	7.79	7.99	5.72
1918	7.31	NA	7.74	8.2	7.2	8.02	7.34	7.89	7.8	5.62	7.1	8.63	7.76	9.25	7.83	8.2	6.19
1919	8.66	NA	7.98	9.69	8.66	9.5	7.94	8.85	7.59	8.11	8.18	10.26	8.15	9.17	8.04	8.63	6.42
1920	8.19	NA	7.84	9.46	8.48	8.65	7.77	8.74	7.84	6.36	8.33	9.38	7.73	8.42	7.76	8.31	8.37
1921	7.52	NA	7.64	9.57	8.17	8.83	7.77	8.8	7.07	6.29	8.43	10.27	7.62	9.17	7.74	8.17	5.58
1922	8.31	7.69	7.76	9.65	9.03	8.31	8.1	9.22	7.63	7.55	9.72	9.38	7.87	8.7	7.32	8.54	6.32
1923	8.35	7.35	8.57	9.53	8.62	7.95	7.5	8.4	7.23	7.62	8.8	8.81	8.76	8.47	7.96	8.14	7.77
1924	7.75	7.05	8.25	8.77	8.5	7.76	7.02	8.05	7.21	6.82	7.68	8.2	8.56	8.11	7.51	8.35	7.31
1925	7.57	7.37	8.53	9.09	8.69	8.33	7.31	8.35	7.37	6.81	8.7	9.19	8.6	7.95	7.87	8.52	7.74
1926	6.65	7.25	8.73	9.73	7.56	7.68	8.03	8.78	7.69	7.96	8.92	9.93	8.94	7.97	7.65	9.17	8.04
1927	6.79	7.68	7.42	9.66	7.45	7.88	7.76	8.88	7.16	7.49	8.53	8.61	8.64	6.6	7.38	8.4	8.26
1928	7.68	7.83	7.83	9.43	7.53	7.74	7.91	8.84	7.57	7.8	8.51	9.02	8.75	7.89	7.89	7.79	8.61
1929	8.66	7.85	7.74	9.44	7.46	8.24	7.66	8.17	8.24	7.37	8.5	8.82	9.07	7.47	8.57	8.29	8.46
1930	8.71	8.2	7.98	9.55	6.59	8.35	8.14	8	8.47	6.99	8.55	8.97	8.78	7.56	8.23	8.37	8.2
1931	7.52	7.31	7.93	9.69	7.95	8.38	8.34	8	7.71	7.45	8.96	9.09	8.92	7.82	8.42	8.13	9.07
1932	7.65	8.14	7.89	10.56	8.21	8.75	8.59	7.82	7.19	7.88	8.77	9.84	8.85	6.49	8.52	7.31	9.18
1933	7.82	7.53	7.98	10.14	7.64	8.14	7.62	8.99	7.33	7.41	8.53	8.31	8.81	6.96	8.1	8.02	7.62
1934	6.93	6.75	7.82	9.35	6.98	0	7.46	7.78	6.52	7	8.37	8.62	8.38	7.43	7.65	7.36	8.18
1935	6.96	7.17	7.71	9.53	7.92	7.35	8.08	8.05	6.96	8.09	9.04	8.89	8.79	7.73	7.6	7.31	7.98
1936	7.66	7.34	8.1	9.41	8.45	7.9	8.4	9.3	7.78	8.13	8.35	9.29	8.98	8.26	7.94	8.27	8.35
1937	8.1	7.75	8.45	9.94	7.8	7.29	8.35	9.66	7.76	7.82	8.82	10.08	9.38	7.75	8.28	7.33	8.74
1938	7.92	7.69	8.42	10.36	7.89	7.92	8.47	8.95	7.27	7.63	7.93	10.08	9.34	7.57	7.98	6.53	8.93
1939	7.64	7.23	8.03	9.51	7.31	7.58	7.57	8.71	7.44	8.21	8.44	10.11	9.19	8.71	8.13	8.11	8.59
1940	8.49	8.35	8.15	10.14	7.41	7.75	8.08	8.73	7.46	7.28	8.65	8.52	8.35	8.39	8.21	8.28	8.6
1941	8.05	7.96	8.15	9.83	7.84	8.67	8.47	8.6	7.33	7.64	9.28	8.99	9.12	8.08	8.11	7.45	8.52
1942	8.34	8.64	8.13	10.14	7.34	8.22	8.06	7.11	7.48	7.28	8.57	9.28	8.05	8.44	7.47	5.77	8.63
