# Jacoby - Churchill Composite - PCGL - ITRDB CANA158
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3591
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3591.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana158-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana158-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana158.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana158.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Jacoby - Churchill Composite - PCGL - ITRDB CANA158
#--------------------
# Investigators
#   Investigators: Jacoby, G.C.; D'Arrigo, R.D.(https://orcid.org/0000-0002-9797-0796); Buckley, B.M.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Churchill Composite
#   Location: Manitoba
#   Northernmost_Latitude: 58.72
#   Southernmost_Latitude: 58.72
#   Easternmost_Longitude: -94.07
#   Westernmost_Longitude: -94.07
#   Elevation_m: 50
#--------------------
# Data_Collection
#   Collection_Name: CANA158
#   First_Year: 1650
#   Last_Year: 1982
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea glauca (Moench) Voss
#   Common_Name: white spruce
#   Tree_Species_Code: PCGL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 026011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 026011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 026012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 026012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 026013_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 026013; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 026031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 026031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 026032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 026032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 026041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 026041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 026071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 026071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 026072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 026072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 026073_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 026073; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 026074_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 026074; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 026092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 026092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 026093_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 026093; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 026101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 026101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 026103_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 026103; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 026131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 026131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 026141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 026141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 026142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 026142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 026151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 026151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 026152_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 026152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	026011_raw	026012_raw	026013_raw	026031_raw	026032_raw	026041_raw	026071_raw	026072_raw	026073_raw	026074_raw	026092_raw	026093_raw	026101_raw	026103_raw	026131_raw	026141_raw	026142_raw	026151_raw	026152_raw
1650	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1651	NA	NA	NA	NA	NA	NA	NA	NA	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1652	NA	NA	NA	NA	NA	NA	NA	NA	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1653	NA	NA	NA	NA	NA	NA	NA	NA	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1654	NA	NA	NA	NA	NA	NA	NA	NA	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1655	NA	NA	NA	NA	NA	NA	NA	NA	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1656	NA	NA	NA	NA	NA	NA	NA	NA	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1657	NA	NA	NA	NA	NA	NA	NA	NA	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1658	NA	NA	NA	NA	NA	NA	NA	NA	0.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1659	NA	NA	NA	NA	NA	NA	NA	NA	0.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1660	NA	NA	NA	NA	NA	NA	NA	NA	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1661	NA	NA	NA	NA	NA	NA	NA	NA	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1662	NA	NA	NA	NA	NA	NA	NA	NA	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1663	NA	NA	NA	NA	NA	NA	NA	NA	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1664	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1665	NA	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	NA	0.46	NA	NA	NA	NA	NA	NA
1666	NA	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	NA	0.54	NA	NA	NA	NA	NA	NA
1667	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	NA	0.35	NA	NA	NA	NA	NA	NA
1668	NA	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	NA	0.61	NA	NA	NA	NA	NA	NA
1669	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	NA	0.44	NA	NA	NA	NA	NA	NA
1670	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	NA	0.35	NA	NA	NA	NA	NA	NA
1671	NA	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	NA	0.44	NA	NA	NA	NA	NA	NA
1672	NA	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	NA	0.42	NA	NA	NA	NA	NA	NA
1673	NA	NA	NA	NA	NA	NA	NA	NA	0.11	NA	NA	NA	0.25	NA	NA	NA	NA	NA	NA
1674	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	NA	0.31	NA	NA	NA	NA	NA	NA
1675	NA	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	NA	0.4	NA	NA	NA	NA	NA	NA
1676	NA	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	NA	0.33	NA	NA	NA	NA	NA	NA
1677	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	NA	0.26	NA	NA	NA	NA	NA	NA
1678	NA	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	NA	0.23	NA	NA	NA	NA	NA	NA
1679	NA	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	NA	0.31	NA	NA	NA	NA	NA	NA
1680	NA	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	NA	0.35	NA	NA	NA	NA	NA	NA
1681	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	NA	0.3	0.63	NA	NA	NA	NA	NA
1682	NA	NA	NA	NA	NA	NA	NA	NA	0.4	NA	NA	NA	0.37	0.78	NA	NA	NA	NA	NA
1683	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	NA	0.27	0.55	NA	NA	NA	NA	NA
1684	NA	NA	NA	NA	NA	NA	NA	NA	0.38	NA	NA	NA	0.54	0.7	NA	NA	NA	NA	NA
1685	NA	NA	NA	NA	NA	NA	0.31	0.43	0.31	NA	NA	NA	0.5	0.5	NA	NA	NA	NA	NA
1686	NA	NA	NA	0.31	0.4	NA	0.47	0.42	0.32	NA	NA	NA	0.33	0.56	NA	NA	NA	NA	0.18
1687	NA	NA	NA	0.37	0.45	NA	0.69	0.43	0.25	NA	NA	NA	0.26	0.43	NA	NA	NA	NA	0.37
1688	NA	NA	NA	0.33	0.44	NA	0.35	0.39	0.25	NA	NA	NA	0.36	0.7	NA	NA	NA	NA	0.31
1689	NA	NA	NA	0.37	0.45	NA	0.71	0.57	0.33	NA	NA	NA	0.6	0.83	NA	NA	NA	NA	0.3
1690	NA	NA	NA	0.27	0.4	NA	0.7	0.59	0.31	0.68	NA	NA	0.6	0.88	NA	NA	NA	NA	0.35
1691	NA	NA	NA	0.3	0.38	NA	0.42	0.45	0.3	0.58	NA	NA	0.44	0.62	NA	NA	NA	NA	0.44
1692	NA	NA	NA	0.27	0.35	NA	0.48	0.39	0.26	0.6	NA	NA	0.58	0.8	NA	NA	NA	NA	0.41
1693	NA	NA	NA	0.4	0.44	NA	0.73	0.57	0.31	0.73	NA	NA	0.65	0.98	NA	NA	NA	NA	0.48
1694	NA	NA	NA	0.27	0.33	NA	0.33	0.36	0.18	0.46	NA	NA	0.49	0.82	NA	NA	NA	NA	0.34
1695	NA	NA	NA	0.38	0.36	NA	0.43	0.47	0.19	0.63	NA	NA	0.45	0.72	NA	NA	NA	NA	0.36
1696	NA	NA	NA	0.4	0.37	NA	0.42	0.37	0.18	0.42	NA	NA	0.27	0.44	NA	NA	NA	NA	0.27
1697	NA	NA	NA	0.33	0.3	NA	0.41	0.33	0.13	0.39	NA	NA	0.3	0.53	NA	NA	NA	NA	0.3
1698	NA	NA	NA	0.36	0.38	NA	0.6	0.35	0.26	0.57	NA	NA	0.23	0.53	NA	NA	NA	NA	0.41
1699	NA	0.4	0.39	0.37	0.39	NA	0.36	0.38	0.19	0.5	NA	NA	0.24	0.58	NA	NA	NA	NA	0.39
1700	NA	0.39	0.36	0.31	0.39	NA	0.38	0.38	0.2	0.51	NA	NA	0.33	0.75	NA	NA	NA	NA	0.27
1701	NA	0.43	0.45	0.32	0.3	NA	0.41	0.36	0.17	0.4	NA	NA	0.28	0.45	NA	NA	NA	NA	0.32
