# Wilson - Park Mountain - PCEN - ITRDB CANA231
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5524
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5524.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana231x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana231x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana231x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana231x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-08-03
#--------------------
# File_Last_Modified_Date
#   Date: 2007-08-03
#--------------------
# Title
#   Study_Name: Wilson - Park Mountain - PCEN - ITRDB CANA231
#--------------------
# Investigators
#   Investigators: Wilson, R.J.S.(https://orcid.org/0000-0003-4486-8904); Luckman, B.H.(https://orcid.org/0000-0003-0365-6059)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: Rob Wilson, Rohit Rao, Miloš Rydval, Cheryl Wood, Lars-Åke Larsson, and Brian H. Luckman 
#   Journal_Name: The Holocene
#   Published_Title: Blue Intensity for dendroclimatology: The BC blues: A case study from British Columbia, Canada 
#   Published_Date_or_Year: 2014
#   Volume: 24
#   Pages: 1428-1438
#   Issue: 11
#   Report_Number: 
#   DOI: 10.1177/0959683614544051
#   Full_Citation: None
#   Abstract: Maximum latewood density (MXD) is a strong proxy of summer temperatures. Despite this, there is a paucity of long MXD chronologies in the Northern Hemisphere, which limits large-scale tree-ring-based reconstructions of past temperature which are dominated by ring-width (RW) data - a weaker temperature proxy at inter-annual time-scales. This paucity likely results from the relative expense of measuring MXD and the lack of laboratories with the facilities to measure it. Herein, we test the ability of a relatively new, less expensive, tree-ring parameter, Blue Intensity (BI), to act as a surrogate parameter for MXD. BI was measured on Engelmann spruce samples from British Columbia where MXD had previously been measured to allow direct comparison between the two parameters. Signal strength analyses indicate that 8 MXD series were needed to acquire a robust mean chronology while BI needed 14. Utilising different detrending methods and parameter choices (RW + MXD vs RW + BI), a suite of reconstruction variants was developed. The explained variance from the regression modelling (1901-1995) of May-August maximum temperatures ranged from 52% to 55%. Validation tests over the earlier 1870-1900 period could not statistically distinguish between the different variants, although spectral analysis identified more lower frequency information extant in the MXD-based reconstructions - although this result was sensitive to the detrending method used. Ultimately, despite the MXD-based reconstruction explaining slightly more of the climatic variance, statistically robust reconstructions of past summer temperatures were also derived using BI. These results suggest that there is great potential in utilising BI for dendroclimatology in place of MXD data. However, more experimentation is needed to understand (1) how well BI can capture centennial and lower frequency information and (2) what biases may result from wood discolouration, either from species showing a distinct heartwood/sapwood boundary or from partly decayed sub-fossil samples. 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Park Mountain
#   Location: British Columbia
#   Northernmost_Latitude: 50.57
#   Southernmost_Latitude: 50.57
#   Easternmost_Longitude: -118.57
#   Westernmost_Longitude: -118.57
#   Elevation_m: 1830
#--------------------
# Data_Collection
#   Collection_Name: CANA231
#   First_Year: 1477
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea engelmannii Parry ex Engelm.
#   Common_Name: Engelmann spruce
#   Tree_Species_Code: PCEN
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## P9804NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9804NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9804S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9804S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9804E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9804E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9805N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9805N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9805E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9805E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9805W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9805W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9806SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9806SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9806W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9806W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9808E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9808E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9808W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9808W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9809NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9809NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9809W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9809W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9811SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9811SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9811E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9811E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9813SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9813SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9813E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9813E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9814SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9814SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9814E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9814E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9816E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9816E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9817NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9817NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9818E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9818E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9818S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9818S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9819S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9819S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9819SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9819SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9820NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9820NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9820SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9820SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9822NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9822NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9822W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: P9822W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	P9804NE_raw	P9804S_raw	P9804E_raw	P9805N_raw	P9805E_raw	P9805W_raw	P9806SE_raw	P9806W_raw	P9808E_raw	P9808W_raw	P9809NW_raw	P9809W_raw	P9811SW_raw	P9811E_raw	P9813SE_raw	P9813E_raw	P9814SE_raw	P9814E_raw	P9816E_raw	P9817NW_raw	P9818E_raw	P9818S_raw	P9819S_raw	P9819SW_raw	P9820NW_raw	P9820SE_raw	P9822NW_raw	P9822W_raw
1680	NA	0.82	0.58	0.37	0.55	1.09	1.02	NA	0.87	1.36	0.49	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1681	NA	0.73	0.52	0.46	0.56	1.03	0.81	NA	0.7	1.13	0.4	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1682	NA	0.8	0.59	0.43	0.6	0.96	0.92	NA	0.78	1.22	0.41	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1683	NA	0.83	0.61	0.41	0.55	1.02	0.91	NA	0.71	1.21	0.44	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1684	NA	0.85	0.65	0.52	0.66	1.06	0.95	NA	0.8	1.33	0.47	0.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1685	NA	0.61	0.3	0.24	0.52	0.81	0.7	NA	0.5	1.09	0.21	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1686	NA	0.71	0.59	0.39	0.53	0.88	0.89	NA	0.7	1.27	0.36	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1687	NA	0.8	0.63	0.43	0.62	0.96	0.97	NA	0.74	1.34	0.46	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1688	NA	0.68	0.51	0.35	0.54	0.89	0.73	NA	0.62	1.26	0.4	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1689	NA	0.83	0.64	0.46	0.56	1	0.99	NA	0.77	1.38	0.48	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1690	0.72	0.69	0.43	0.31	0.54	0.85	0.66	NA	0.59	1.17	0.41	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1691	0.82	0.76	0.6	0.48	0.57	0.96	0.84	NA	0.7	1.32	0.4	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1692	0.87	0.74	0.6	0.38	0.5	0.94	0.85	NA	0.72	1.33	0.43	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1693	0.78	0.68	0.56	0.34	0.52	0.97	0.83	NA	0.73	1.27	0.39	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1694	0.84	0.87	0.66	0.39	0.54	0.9	0.97	NA	0.8	1.29	0.44	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1695	0.74	0.69	0.49	0.47	0.59	0.86	0.78	NA	0.6	1.08	0.3	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1696	0.71	0.67	0.47	0.37	0.56	0.79	0.86	NA	0.61	1.07	0.35	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1697	0.71	0.61	0.45	0.39	0.56	0.82	0.81	NA	0.63	1.17	0.24	0.61	0.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1698	0.88	0.73	0.61	0.49	0.65	0.88	0.88	NA	0.71	1.26	0.46	0.71	0.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1699	0.69	0.62	0.4	0.35	0.61	0.76	0.78	NA	0.58	1.08	0.38	0.7	0.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1700	0.77	0.61	0.47	0.43	0.56	0.74	0.71	NA	0.58	1.01	0.29	0.69	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1701	0.8	0.66	0.52	0.39	0.58	0.83	0.85	NA	0.65	1.14	0.37	0.73	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1702	0.82	0.71	0.5	0.42	0.62	0.92	0.77	NA	0.67	1.21	0.39	0.73	0.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1703	0.87	0.74	0.59	0.36	0.57	0.91	0.85	NA	0.72	1.21	0.36	0.73	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1704	0.97	0.8	0.66	0.4	0.57	0.89	0.93	NA	0.77	1.24	0.4	0.67	0.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1705	0.87	0.75	0.62	0.48	0.67	0.95	0.88	NA	0.8	1.27	0.4	0.81	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1706	0.84	0.76	0.61	0.41	0.64	0.92	0.9	NA	0.77	1.3	0.41	0.76	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1707	0.71	0.57	0.47	0.4	0.57	0.78	0.73	NA	0.7	1.09	0.35	0.79	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1708	0.77	0.69	0.57	0.41	0.62	0.87	0.85	NA	0.67	1.09	0.39	0.78	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1709	0.78	0.65	0.57	0.33	0.54	0.81	0.8	NA	0.69	0.97	0.35	0.7	0.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1710	0.77	0.65	0.48	0.41	0.61	0.81	0.8	NA	0.61	0.9	0.32	0.68	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1711	0.82	0.72	0.6	0.44	0.64	0.93	0.87	0.64	0.71	0.98	0.38	0.33	0.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1712	0.84	0.74	0.64	0.4	0.64	0.97	0.88	0.68	0.72	1.06	0.47	0.43	0.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1713	0.92	0.77	0.66	0.38	0.66	1.01	0.92	0.86	0.71	1.18	0.44	0.5	1.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1714	0.89	0.71	0.59	0.42	0.61	0.93	0.84	0.72	0.67	1.06	0.35	0.45	0.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1715	0.73	0.65	0.51	0.35	0.51	0.81	0.88	0.69	0.67	1.04	0.33	0.31	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1716	0.87	0.79	0.63	0.51	0.63	0.89	0.94	0.77	0.76	1.11	0.44	0.54	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1717	0.74	0.67	0.53	0.46	0.63	0.84	0.79	0.55	0.68	1.04	0.36	0.53	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1718	0.91	0.82	0.61	0.51	0.59	0.88	0.93	0.78	0.79	1.1	0.49	0.73	1.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1719	0.77	0.69	0.55	0.45	0.66	0.92	0.78	0.64	0.76	1.11	0.37	0.56	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1720	0.92	0.8	0.64	0.48	0.63	0.88	0.99	0.79	0.79	1.2	0.43	0.58	0.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1721	0.87	0.7	0.58	0.48	0.61	0.82	0.89	0.68	0.72	1.1	0.44	0.73	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1722	0.84	0.76	0.61	0.42	0.62	0.86	0.84	0.74	0.77	1.1	0.44	0.69	0.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1723	0.9	0.74	0.7	0.47	0.63	0.91	0.97	0.82	0.79	1.12	0.49	0.73	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1724	0.74	0.7	0.56	0.33	0.64	0.88	0.72	0.67	0.73	1.06	0.43	0.7	0.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1725	0.74	0.73	0.57	0.47	0.63	0.92	0.75	0.68	0.75	1.11	0.51	0.89	0.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1726	0.66	0.6	0.44	0.42	0.49	0.86	0.64	0.57	0.65	1.02	0.36	0.71	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1727	0.77	0.67	0.48	0.4	0.55	0.8	0.76	0.63	0.67	1.04	0.4	0.65	0.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1728	0.74	0.75	0.49	0.44	0.62	0.93	0.86	0.67	0.72	1.08	0.45	0.76	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1729	0.71	0.7	0.45	0.4	0.49	0.82	0.72	0.55	0.67	1.03	0.44	0.61	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1730	0.77	0.68	0.53	0.41	0.5	0.8	0.89	0.64	0.63	1.05	0.43	0.68	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1731	0.6	0.54	0.4	0.41	0.46	0.73	0.66	0.44	0.55	0.92	0.29	0.49	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1732	0.67	0.62	0.44	0.46	0.51	0.85	0.76	0.6	0.65	1.03	0.44	0.72	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1733	0.82	0.76	0.56	0.51	0.53	0.87	0.92	0.75	0.75	1.1	0.56	0.78	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1734	0.87	0.73	0.67	0.51	0.56	0.91	0.96	0.76	0.71	1.17	0.52	0.77	0.93	NA	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	NA
1735	0.86	0.78	0.61	0.44	0.55	0.88	0.9	0.66	0.7	1.14	0.47	0.73	0.88	NA	0.64	NA	NA	NA	NA	NA	NA	NA	0.57	NA	NA	NA	0.79	NA
1736	0.82	0.78	0.58	0.47	0.6	0.91	0.89	0.69	0.72	1.14	0.49	0.77	0.89	NA	0.69	NA	NA	NA	NA	NA	NA	NA	0.55	NA	NA	NA	0.76	NA
1737	0.82	0.74	0.61	0.46	0.54	0.89	0.88	0.74	0.67	1.15	0.5	0.74	0.92	NA	0.59	NA	NA	NA	NA	NA	NA	NA	0.54	NA	NA	NA	0.81	NA
1738	0.65	0.59	0.43	0.23	0.34	0.6	0.78	0.49	0.63	0.92	0.37	0.54	0.78	NA	0.5	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	NA	0.64	NA
1739	0.77	0.73	0.52	0.54	0.53	0.89	0.86	0.7	0.7	1.08	0.55	0.8	0.86	NA	0.67	NA	NA	NA	NA	NA	NA	NA	0.62	NA	NA	NA	0.79	NA
1740	0.8	0.71	0.58	0.55	0.58	0.88	0.94	0.68	0.72	1.13	0.53	0.82	0.88	NA	0.49	NA	NA	NA	1	NA	NA	NA	0.59	NA	NA	NA	0.81	NA
1741	0.79	0.67	0.53	0.57	0.58	0.84	0.87	0.68	0.73	1.09	0.56	0.87	0.94	NA	0.53	NA	NA	NA	0.84	NA	NA	NA	0.69	NA	NA	NA	0.76	NA
1742	0.7	0.46	0.52	0.48	0.56	0.82	0.92	0.6	0.66	1.09	0.47	0.81	0.86	NA	0.57	NA	NA	NA	0.72	NA	NA	NA	0.55	NA	NA	NA	0.61	NA
1743	0.86	0.7	0.59	0.57	0.59	0.85	0.98	0.73	0.68	1.16	0.5	0.86	0.88	NA	0.6	NA	NA	NA	0.94	NA	NA	NA	0.7	NA	NA	NA	0.83	NA
1744	0.74	0.51	0.45	0.28	0.43	0.66	0.8	0.48	0.56	0.94	0.32	0.67	0.67	NA	0.58	NA	NA	NA	0.87	NA	NA	NA	0.43	NA	NA	NA	0.62	NA
1745	0.63	0.61	0.41	0.41	0.58	0.84	0.73	0.53	0.59	1.03	0.35	0.78	0.78	NA	0.49	NA	NA	NA	0.68	NA	NA	NA	0.49	NA	NA	NA	0.53	NA
1746	0.83	0.74	0.67	0.49	0.6	0.79	0.92	0.73	0.74	1.2	0.46	0.68	0.83	NA	0.61	NA	NA	0.72	0.97	NA	NA	NA	0.75	NA	NA	NA	0.77	NA
1747	0.79	0.69	0.58	0.6	0.63	0.83	0.91	0.67	0.66	1.14	0.47	0.81	0.84	NA	0.53	NA	NA	0.75	0.77	NA	NA	NA	0.67	NA	NA	NA	0.75	NA
1748	0.86	0.71	0.61	0.63	0.67	0.85	0.93	0.75	0.7	1.09	0.54	0.84	0.93	NA	0.62	NA	NA	0.76	0.93	NA	NA	NA	0.7	NA	NA	NA	0.82	NA
1749	0.63	0.46	0.42	0.47	0.63	0.78	0.79	0.4	0.55	0.97	0.32	0.65	0.77	NA	0.39	NA	NA	0.57	0.72	NA	NA	NA	0.38	NA	NA	NA	0.63	NA
1750	0.86	0.74	0.67	0.58	0.73	0.86	0.97	0.78	0.73	1.16	0.5	0.78	0.95	NA	0.59	NA	NA	0.73	0.96	NA	NA	NA	0.73	NA	NA	NA	0.84	NA
1751	0.81	0.67	0.5	0.49	0.62	0.85	0.79	0.68	0.62	1.14	0.45	0.75	0.82	NA	0.47	NA	NA	0.69	1.05	NA	NA	NA	0.5	NA	NA	NA	0.67	0.82
1752	0.96	0.57	0.51	0.42	0.52	0.74	0.81	0.67	0.64	0.99	0.46	0.72	0.9	NA	0.5	NA	NA	0.68	0.8	NA	NA	NA	0.6	NA	NA	NA	0.75	0.84
1753	0.79	0.69	0.58	0.56	0.65	0.82	0.93	0.68	0.68	1.01	0.53	0.77	0.92	NA	0.65	NA	NA	0.69	0.97	NA	NA	NA	0.71	NA	NA	NA	0.76	0.97
1754	0.82	0.65	0.59	0.4	0.54	0.74	0.94	0.65	0.63	0.98	0.43	0.65	0.74	NA	0.63	NA	NA	0.68	0.89	NA	NA	NA	0.54	NA	NA	NA	0.7	0.84
1755	0.8	0.71	0.53	0.49	0.63	0.86	0.96	0.74	0.68	1.12	0.53	0.72	0.83	NA	0.64	NA	NA	0.71	0.89	NA	NA	NA	0.7	NA	NA	NA	0.8	0.86
1756	0.79	0.64	0.48	0.57	0.66	0.89	0.85	0.62	0.62	1.11	0.42	0.75	0.91	NA	0.52	NA	NA	0.72	0.83	NA	NA	NA	0.58	NA	NA	1.01	0.7	0.77
1757	0.89	0.79	0.6	0.69	0.69	0.93	0.92	0.69	0.66	1.1	0.54	0.76	0.89	NA	0.77	NA	NA	0.71	1.05	NA	NA	NA	0.63	NA	NA	1.03	0.91	0.95
1758	0.86	0.84	0.63	0.68	0.68	0.95	0.97	0.76	0.68	1.05	0.55	0.79	0.95	NA	0.72	NA	NA	0.75	1.11	NA	NA	NA	0.7	NA	NA	1.03	0.9	0.97
1759	0.84	0.79	0.57	0.59	0.65	0.95	0.89	0.68	0.62	1.04	0.58	0.72	1.01	NA	0.65	NA	NA	0.72	0.97	NA	NA	NA	0.64	NA	NA	1	0.78	0.89
1760	0.78	0.71	0.49	0.49	0.58	0.87	0.83	0.52	0.56	0.96	0.4	0.75	0.89	NA	0.59	NA	NA	0.69	0.92	NA	NA	NA	0.57	NA	NA	0.96	0.76	0.86
1761	0.9	0.83	0.63	0.5	0.55	0.87	1	0.67	0.64	1.14	0.51	0.77	0.96	NA	0.77	NA	NA	0.76	1.06	NA	NA	NA	0.61	NA	NA	1.02	0.84	0.93
1762	0.58	0.52	0.34	0.38	0.39	0.68	0.69	0.41	0.45	0.92	0.24	0.54	0.72	NA	0.42	NA	NA	0.58	0.52	NA	NA	NA	0.39	NA	NA	0.96	0.54	0.72
1763	0.74	0.76	0.48	0.26	0.54	0.86	0.9	0.66	0.62	1.13	0.38	0.73	0.75	NA	0.6	NA	NA	0.71	0.75	NA	NA	NA	0.56	NA	NA	0.94	0.77	0.81
1764	0.86	0.89	0.59	0.39	0.61	0.91	0.98	0.71	0.64	1.16	0.49	0.83	0.87	NA	0.7	NA	NA	0.74	0.87	NA	NA	NA	0.74	NA	NA	0.89	0.89	0.93
1765	0.86	0.86	0.55	0.27	0.53	0.81	0.94	0.61	0.63	1.09	0.41	0.62	0.76	NA	0.67	NA	NA	0.72	0.98	1.15	NA	NA	0.64	NA	NA	0.96	0.86	0.89
1766	0.85	0.76	0.54	0.43	0.62	0.85	0.9	0.68	0.62	1	0.43	0.77	0.78	NA	0.66	NA	NA	0.67	0.96	1.1	NA	NA	0.55	NA	NA	1.02	0.87	0.95
