# Schweingruber - Fishing Creek - PCMA - ITRDB CANA068
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4411
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4411.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana068l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana068l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana068l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana068l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-30
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-30
#--------------------
# Title
#   Study_Name: Schweingruber - Fishing Creek - PCMA - ITRDB CANA068
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Fishing Creek
#   Location: Ontario
#   Northernmost_Latitude: 52.02
#   Southernmost_Latitude: 52.02
#   Easternmost_Longitude: -82.9
#   Westernmost_Longitude: -82.9
#   Elevation_m: 200
#--------------------
# Data_Collection
#   Collection_Name: CANA068
#   First_Year: 1870
#   Last_Year: 1988
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea mariana (Mill.) Britton, Sterns, & Poggenb.
#   Common_Name: black spruce
#   Tree_Species_Code: PCMA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 829011_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 829011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 829012_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 829012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 829031_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 829031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 829032_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 829032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 829041_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 829041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 829042_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 829042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 829051_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 829051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 829052_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 829052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 829061_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 829061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 829062_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 829062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 829071_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 829071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 829072_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 829072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 829091_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 829091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 829092_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 829092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 829101_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 829101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 829102_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 829102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 829121_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 829121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 829122_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 829122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 829141_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 829141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 829142_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 829142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 829171_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 829171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 829172_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 829172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 829181_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 829181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 829182_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: 829182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	829011_raw	829012_raw	829031_raw	829032_raw	829041_raw	829042_raw	829051_raw	829052_raw	829061_raw	829062_raw	829071_raw	829072_raw	829091_raw	829092_raw	829101_raw	829102_raw	829121_raw	829122_raw	829141_raw	829142_raw	829171_raw	829172_raw	829181_raw	829182_raw
1870	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	NA	NA	NA	NA	NA	NA
1871	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.32	NA	NA	NA	NA	NA	NA
1872	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.3	NA	NA	NA	NA	NA	NA
1873	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.2	NA	NA	NA	NA	NA	NA
1874	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.14	NA	NA	NA	NA	NA	NA
1875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.12	NA	NA	NA	NA	NA	NA
1876	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.21	0.28	NA	NA	NA	NA	NA
1877	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.12	0.22	NA	NA	0.75	NA	0.59
1878	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.14	0.2	NA	0.42	0.32	NA	0.27
1879	NA	NA	NA	NA	NA	NA	0.4	0.38	NA	NA	NA	NA	NA	NA	0.32	NA	0.14	0.15	0.17	0.38	0.47	0.42	NA	0.2
1880	NA	NA	NA	NA	NA	NA	0.29	0.26	NA	NA	NA	NA	NA	NA	0.29	0.59	0.21	0.11	0.17	0.19	0.33	0.56	NA	0.19
1881	NA	NA	NA	NA	NA	NA	0.24	0.36	NA	NA	0.21	NA	NA	NA	0.21	0.31	0.2	0.2	0.14	0.21	0.34	0.37	NA	0.14
1882	NA	NA	NA	NA	NA	NA	0.38	0.56	NA	NA	0.24	0.59	NA	NA	0.24	0.29	0.18	0.17	0.18	0.37	0.35	0.57	NA	0.2
1883	NA	NA	NA	NA	NA	NA	0.33	0.37	NA	NA	0.26	0.32	NA	NA	0.27	0.4	0.22	0.23	0.3	0.4	0.18	0.24	0.29	0.25
1884	NA	NA	NA	NA	0.42	0.27	0.36	0.23	NA	NA	0.37	0.41	NA	NA	0.32	0.38	0.23	0.16	0.2	0.27	0.22	0.24	0.17	0.12
1885	NA	NA	NA	NA	0.28	0.27	0.29	0.26	NA	NA	0.38	0.5	NA	NA	0.1	0.23	0.09	0.05	0.19	0.26	0.26	0.39	0.23	0.17
1886	NA	NA	NA	NA	0.34	0.28	0.21	0.43	NA	NA	0.38	0.44	NA	NA	0.15	0.21	0.1	0.07	0.25	0.27	0.26	0.38	0.16	0.19
1887	NA	NA	NA	NA	0.36	0.2	0.26	0.23	NA	NA	0.3	0.43	NA	NA	0.11	0.22	0.09	0.06	0.19	0.32	0.17	0.6	0.17	0.2
1888	NA	NA	NA	NA	0.31	0.32	0.32	0.3	NA	NA	0.32	0.4	NA	NA	0.14	0.16	0.07	0.05	0.24	0.25	0.17	0.31	0.2	0.15
1889	NA	NA	NA	NA	0.34	0.22	0.24	0.27	NA	NA	0.25	0.35	NA	NA	0.12	0.18	0.07	0.04	0.23	0.28	0.13	0.23	0.2	0.14
1890	NA	NA	NA	NA	0.27	0.24	0.24	0.32	0.5	NA	0.22	0.31	NA	NA	0.13	0.18	0.09	0.09	0.21	0.22	0.14	0.2	0.19	0.18
1891	NA	NA	0.4	NA	0.28	0.38	0.39	0.28	0.24	NA	0.29	0.37	NA	NA	0.14	0.17	0.07	0.16	0.3	0.42	0.14	0.22	0.28	0.19
1892	NA	NA	0.32	NA	0.3	0.3	0.31	0.39	0.25	NA	0.45	0.42	NA	NA	0.18	0.24	0.1	0.12	0.23	0.35	0.11	0.19	0.21	0.2
1893	NA	NA	0.33	NA	0.26	0.2	0.18	0.2	0.18	0.48	0.24	0.19	NA	NA	0.16	0.21	0.11	0.11	0.15	0.19	0.07	0.12	0.1	0.16
1894	NA	NA	0.22	NA	0.28	0.24	0.34	0.28	0.2	0.37	0.29	0.25	NA	NA	0.16	0.19	0.1	0.15	0.14	0.25	0.09	0.11	0.2	0.18
1895	NA	NA	0.19	NA	0.19	0.12	0.27	0.23	0.19	0.31	0.32	0.24	NA	NA	0.18	0.21	0.08	0.12	0.21	0.21	0.1	0.17	0.12	0.21
1896	NA	NA	0.25	NA	0.25	0.31	0.3	0.35	0.2	0.48	0.34	0.34	NA	NA	0.17	0.25	0.11	0.1	0.25	0.36	0.11	0.13	0.16	0.26
1897	NA	NA	0.18	NA	0.22	0.28	0.23	0.24	0.26	0.21	0.19	0.21	NA	NA	0.14	0.27	0.14	0.1	0.23	0.18	0.11	0.2	0.14	0.21
1898	NA	NA	0.2	NA	0.23	0.25	0.25	0.24	0.22	0.39	0.22	0.22	NA	NA	0.13	0.27	0.12	0.09	0.19	0.2	0.11	0.15	0.15	0.24
1899	0.35	0.36	0.15	NA	0.21	0.15	0.12	0.27	0.33	0.44	0.33	0.25	NA	NA	0.16	0.25	0.11	0.11	0.21	0.22	0.13	0.15	0.25	0.28
1900	0.25	0.27	0.15	0.32	0.17	0.18	0.24	0.25	0.17	0.18	0.28	0.16	0.32	NA	0.1	0.22	0.12	0.12	0.17	0.21	0.11	0.1	0.18	0.2
1901	0.42	0.34	0.27	0.2	0.28	0.19	0.24	0.3	0.28	0.36	0.24	0.24	0.32	NA	0.17	0.2	0.11	0.21	0.26	0.37	0.14	0.21	0.53	0.26
1902	0.28	0.27	0.18	0.23	0.23	0.21	0.18	0.27	0.21	0.22	0.23	0.17	0.32	NA	0.15	0.28	0.1	0.13	0.18	0.21	0.12	0.14	0.27	0.34
1903	0.22	0.29	0.19	0.17	0.29	0.22	0.19	0.22	0.17	0.31	0.24	0.18	0.29	NA	0.17	0.19	0.11	0.16	0.22	0.23	0.13	0.18	0.22	0.21
1904	0.22	0.25	0.17	0.27	0.31	0.21	0.15	0.16	0.2	0.3	0.22	0.22	0.28	0.51	0.13	0.16	0.1	0.18	0.15	0.14	0.1	0.25	0.2	0.15
1905	0.17	0.17	0.16	0.14	0.24	0.16	0.11	0.1	0.14	0.16	0.16	0.22	0.2	0.32	0.14	0.18	0.11	0.23	0.14	0.19	0.08	0.24	0.17	0.18
1906	0.12	0.13	0.13	0.11	0.18	0.15	0.08	0.13	0.14	0.1	0.18	0.22	0.14	0.3	0.15	0.2	0.09	0.12	0.13	0.1	0.07	0.13	0.13	0.17
1907	0.16	0.34	0.13	0.11	0.14	0.12	0.09	0.14	0.14	0.12	0.16	0.15	0.31	0.3	0.1	0.22	0.12	0.11	0.18	0.13	0.08	0.16	0.12	0.16
1908	0.12	0.86	0.16	0.14	0.29	0.15	0.1	0.17	0.16	0.38	0.22	0.33	0.24	0.25	0.14	0.21	0.14	0.15	0.17	0.23	0.07	0.35	0.16	0.2
1909	0.14	0.38	0.17	0.15	0.2	0.15	0.1	0.19	0.12	0.16	0.23	0.29	0.21	0.19	0.17	0.24	0.14	0.16	0.15	0.21	0.07	0.28	0.11	0.21
1910	0.23	0.26	0.13	0.16	0.17	0.1	0.13	0.14	0.12	0.12	0.2	0.23	0.19	0.19	0.15	0.19	0.16	0.12	0.13	0.21	0.07	0.2	0.13	0.17
1911	0.14	0.3	0.12	0.16	0.16	0.07	0.13	0.14	0.14	0.23	0.25	0.32	0.32	0.2	0.14	0.17	0.13	0.1	0.15	0.1	0.07	0.1	0.13	0.17
