# Smith - Cathedral Glacier - TSME - ITRDB CANA491
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/19630
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-19630.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana491-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana491-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana491.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana491.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2015-12-20
#--------------------
# File_Last_Modified_Date
#   Date: 2015-12-20
#--------------------
# Title
#   Study_Name: Smith - Cathedral Glacier - TSME - ITRDB CANA491
#--------------------
# Investigators
#   Investigators: Smith, D.J.; Coulthard, B.L.; Larocque, S.J.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-01-27. NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Cathedral Glacier
#   Location: British Columbia
#   Northernmost_Latitude: 51.24
#   Southernmost_Latitude: 51.24
#   Easternmost_Longitude: -124.87
#   Westernmost_Longitude: -124.87
#   Elevation_m: None
#--------------------
# Data_Collection
#   Collection_Name: CANA491
#   First_Year: 1673
#   Last_Year: 2000
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 01J201a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01J201a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01J201b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01J201b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01J202b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01J202b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01J203b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01J203b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01J205a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01J205a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01J206a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01J206a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01J206b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01J206b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01J207a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01J207a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01J207b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01J207b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01J209a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01J209a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01J210a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01J210a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01J210b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01J210b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01J213b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01J213b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01J215b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01J215b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01J216a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01J216a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01J216b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01J216b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01J217a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01J217a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01J217b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01J217b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	01J201a_raw	01J201b_raw	01J202b_raw	01J203b_raw	01J205a_raw	01J206a_raw	01J206b_raw	01J207a_raw	01J207b_raw	01J209a_raw	01J210a_raw	01J210b_raw	01J213b_raw	01J215b_raw	01J216a_raw	01J216b_raw	01J217a_raw	01J217b_raw
1785	0.56	0.56	1.29	0.35	0.73	0.63	0.76	0.57	NA	0.59	NA	NA	NA	0.86	0.6	NA	0.66	0.69
1786	0.48	0.39	0.82	0.25	0.41	0.35	0.43	0.41	NA	0.51	NA	NA	NA	0.86	0.25	NA	0.48	0.41
1787	0.53	0.34	0.88	0.41	0.6	0.57	0.65	0.44	NA	0.62	NA	NA	NA	0.63	0.52	NA	0.43	0.41
1788	0.73	0.54	1.2	0.32	0.35	0.91	0.82	0.73	NA	0.9	NA	NA	NA	0.57	0.57	NA	0.46	0.46
1789	0.7	0.45	0.69	0.29	0.35	0.66	0.7	0.6	NA	0.98	NA	NA	NA	0.54	0.53	NA	0.3	0.3
1790	0.68	0.45	0.74	0.35	0.44	0.66	0.63	0.48	NA	0.96	NA	NA	NA	0.6	0.56	NA	0.38	0.41
1791	0.76	0.59	0.91	0.32	0.47	0.79	0.86	0.84	NA	0.85	NA	NA	NA	0.97	0.53	NA	0.38	0.42
1792	1.04	0.87	0.99	0.57	0.73	1.14	1.21	1.06	NA	1.13	NA	NA	NA	1.34	0.82	NA	0.53	0.63
1793	0.99	0.7	0.87	0.46	0.73	0.92	1.02	0.86	NA	1.1	NA	NA	NA	1.3	0.54	NA	0.48	0.49
1794	1.02	0.7	0.76	0.52	0.79	0.79	1.05	0.57	NA	1.1	NA	NA	NA	1.24	0.38	NA	0.71	0.66
1795	0.82	0.55	0.59	0.41	0.63	0.57	0.95	0.41	NA	1.01	NA	NA	NA	1.36	0.28	NA	0.58	0.63
1796	0.76	0.61	0.72	0.6	0.7	0.73	1.14	0.6	NA	1.13	NA	NA	NA	1.17	0.63	NA	0.56	0.58
1797	0.8	0.73	0.57	0.6	0.57	0.79	0.95	0.38	NA	0.96	NA	NA	NA	1.08	0.35	NA	0.61	0.68
1798	0.82	0.79	0.61	0.89	0.44	0.86	1.03	0.38	NA	0.97	NA	NA	NA	1.02	0.82	NA	0.86	0.99
1799	0.89	0.82	0.72	0.86	0.57	0.79	1	0.73	NA	0.86	NA	NA	NA	1.14	0.92	NA	0.57	0.78
1800	0.98	0.65	0.61	0.57	0.41	1.02	1.14	0.54	NA	0.95	0.54	NA	NA	1.01	0.63	NA	0.92	0.91
1801	1.06	0.7	0.44	0.35	0.29	0.86	1.13	0.38	NA	0.7	0.34	NA	NA	0.88	0.44	NA	0.61	0.62
1802	0.7	0.39	0.36	0.48	0.35	0.57	0.74	0.38	NA	0.42	0.31	NA	NA	0.78	0.44	NA	0.4	0.48
1803	1.15	0.7	0.78	0.94	0.73	1.01	1.14	0.86	NA	0.53	0.59	NA	NA	0.94	0.85	NA	0.53	0.63
1804	1.12	0.7	0.61	0.56	0.6	0.95	1.24	0.73	NA	0.76	0.68	NA	NA	1	0.51	0.51	0.81	0.79
1805	1.12	0.68	0.47	0.44	0.7	0.95	1.2	0.73	NA	0.76	0.58	NA	NA	1.1	0.44	0.38	0.76	0.68
1806	0.67	0.62	0.19	0.29	0.38	0.6	1.14	0.35	NA	0.56	0.49	NA	NA	0.63	0.32	0.35	0.53	0.46
1807	0.73	0.59	0.21	0.41	0.43	0.57	1.3	0.47	NA	0.51	0.45	NA	NA	0.84	0.54	0.41	0.46	0.48
1808	0.73	0.68	0.49	0.48	0.63	0.73	0.87	0.78	NA	0.56	0.54	0.51	NA	0.78	0.54	0.41	0.38	0.51
1809	0.68	0.7	0.65	0.57	0.71	0.79	0.97	0.84	NA	0.54	0.87	0.87	NA	0.65	0.66	0.57	0.63	0.71
1810	0.59	0.54	0.42	0.35	0.43	0.54	0.6	0.41	NA	0.28	0.51	0.48	NA	0.72	0.57	0.44	0.56	0.51
1811	0.51	0.45	0.4	0.35	0.4	0.57	0.73	0.7	NA	0.31	0.59	0.59	NA	0.4	0.54	0.52	0.53	0.49
1812	0.56	0.45	0.32	0.41	0.52	0.6	0.73	0.6	NA	0.39	0.56	0.51	NA	0.47	0.54	0.38	0.74	0.65
1813	0.62	0.39	0.55	0.44	0.47	0.69	0.73	0.7	NA	0.37	0.54	0.48	NA	0.47	0.6	0.59	0.58	0.53
1814	0.56	0.44	0.72	0.44	0.47	0.69	0.92	0.7	NA	0.48	0.51	0.48	NA	0.5	0.63	0.66	0.56	0.58
1815	0.62	0.63	0.59	0.41	0.47	0.63	0.79	0.79	NA	0.51	0.42	0.42	NA	0.56	0.7	0.72	0.43	0.35
1816	0.76	0.84	0.78	0.67	0.79	1.07	1.05	0.82	NA	0.62	0.52	0.68	NA	0.75	0.89	0.75	0.94	0.91
1817	0.76	0.7	0.61	0.57	0.63	0.85	0.86	0.76	NA	0.68	0.49	0.59	NA	0.75	0.56	0.63	0.67	0.81
1818	0.73	0.65	0.61	0.51	0.85	1.2	1.17	0.82	NA	0.59	0.53	0.48	NA	0.54	0.71	0.54	0.95	0.81
1819	0.56	0.39	0.51	0.35	0.41	0.69	0.67	0.54	NA	0.56	0.39	0.37	NA	0.63	0.38	0.44	0.48	0.42
1820	0.76	0.59	0.7	0.57	0.76	1.29	1.04	0.86	NA	0.87	0.5	0.51	NA	0.85	0.6	0.56	1.01	0.82
1821	0.79	0.54	0.78	0.57	0.72	1.14	1.11	0.73	NA	0.87	1.15	1.18	NA	0.79	1.08	0.81	1.27	0.78
1822	0.76	0.59	0.93	0.48	0.6	1.2	1.33	0.6	NA	0.76	0.64	0.63	NA	0.63	0.76	0.63	1.07	0.81
1823	1.04	0.79	1.2	0.48	0.91	1.46	2.24	0.81	1.05	1.16	1.91	1.76	NA	0.69	1.1	0.89	1.27	0.94
1824	0.7	0.54	1.1	0.76	0.54	1.11	1.48	0.73	0.92	0.77	1.08	0.92	NA	0.41	0.73	0.47	1.07	0.68
1825	0.82	0.85	1.37	0.87	0.85	1.33	1.83	1.1	1.29	1.06	1.31	1.31	NA	0.66	1.01	0.7	1.29	0.99
1826	0.59	0.56	0.8	0.46	0.54	0.92	1.13	0.69	1.13	0.68	0.59	0.75	NA	0.41	0.79	0.6	1.07	0.74
1827	0.65	0.54	0.61	0.57	0.44	0.82	0.85	0.6	1.05	0.62	0.48	0.86	NA	0.5	0.92	0.54	0.91	0.61
1828	0.68	0.54	1.08	0.7	0.67	0.89	0.95	1.11	1.67	0.79	1.26	1.25	NA	0.5	0.95	0.7	0.89	0.58
1829	0.59	0.42	0.72	0.41	0.57	0.86	0.88	1.08	1.52	0.53	0.92	0.64	NA	0.41	0.79	0.6	1.07	0.56
1830	0.69	0.61	0.87	0.5	0.67	0.79	1.01	0.98	1.44	0.65	0.64	0.61	NA	0.53	0.73	0.56	0.96	0.69
1831	0.66	0.49	0.72	0.47	0.57	0.63	0.6	0.7	1.3	0.48	0.56	0.5	0.41	0.38	0.57	0.54	0.56	0.41
1832	0.56	0.42	0.85	0.35	0.35	0.51	0.54	0.87	1.41	0.51	0.34	0.36	0.44	0.47	0.57	0.37	0.71	0.49
1833	0.65	0.39	0.89	0.31	0.35	0.82	0.66	1	1.4	0.51	0.31	0.31	0.41	0.38	0.63	0.34	0.89	0.55
1834	0.7	0.53	1.16	0.35	0.57	1.14	0.69	1.02	1.38	0.68	0.76	0.93	0.54	0.5	1.33	0.73	0.86	0.56
1835	0.59	0.51	1.12	0.41	0.63	0.98	0.72	1.17	1.16	0.59	1.31	1.29	0.86	0.6	1.17	0.82	0.91	0.49
1836	0.54	0.45	0.42	0.32	0.49	0.79	0.63	0.82	0.95	0.42	1.02	1.18	0.54	0.6	0.86	0.66	0.76	0.47
1837	0.56	0.5	0.93	0.35	0.58	0.92	0.57	1.17	1.21	0.54	1.14	1.47	1.04	0.57	0.95	0.73	0.94	0.53
1838	0.48	0.39	0.93	0.19	0.45	0.6	0.5	0.82	0.86	0.28	0.75	1.07	0.79	0.5	0.86	0.79	0.79	0.43
1839	0.68	0.62	1.25	0.41	0.27	0.7	0.69	1.27	1.11	0.54	1.23	1.8	1.36	0.54	1.05	1.09	1.04	0.61
1840	0.42	0.42	0.72	0.19	0.6	0.51	0.47	1.22	1.06	0.37	0.53	0.7	0.6	0.38	0.54	0.55	1.01	0.38
1841	0.37	0.39	0.7	0.16	0.28	0.67	0.38	1.09	1.19	0.48	0.39	0.62	0.96	0.6	0.48	0.56	0.96	0.37
1842	0.59	0.48	1.01	0.35	0.51	0.7	0.66	1.21	1.33	0.53	0.31	0.56	1.15	0.47	0.67	0.72	0.89	0.39
1843	0.54	0.59	1.52	0.6	0.54	0.76	0.73	1.17	1.05	0.53	0.42	0.62	1.24	0.38	0.92	0.79	0.76	0.63
1844	0.54	0.51	1.14	0.49	0.54	0.76	0.63	1.43	1.3	0.42	0.53	0.73	1.05	0.35	0.95	0.92	0.81	0.63
1845	0.45	0.51	0.97	0.11	0.19	0.48	0.44	0.89	0.92	0.37	0.14	0.23	0.29	0.32	0.13	0.38	1.06	0.79
1846	0.34	0.31	0.95	0.38	0.32	0.67	0.51	0.98	0.89	0.2	0.25	0.39	0.51	0.41	0.51	0.67	0.99	0.74
1847	0.2	0.34	0.74	0.41	0.44	0.51	0.38	0.92	0.84	0.28	0.39	0.37	0.63	0.25	0.54	0.73	0.48	0.17
1848	0.48	0.62	1.01	0.44	0.73	1.28	0.82	1.27	1.13	0.34	0.31	0.48	0.57	0.54	0.57	0.57	0.86	0.58
1849	0.25	0.28	0.68	0.41	0.6	0.59	0.38	0.71	0.57	0.23	0.2	0.49	0.59	0.35	0.35	0.44	0.4	0.15
1850	0.39	0.48	1.23	0.44	0.2	0.79	0.51	1.19	0.86	0.28	0.62	0.69	0.62	0.47	0.6	0.6	0.61	0.25
1851	0.56	0.48	1.46	0.51	0.51	0.89	0.69	1.39	1.05	0.56	0.93	1.07	0.89	0.44	0.86	0.82	0.76	0.42
1852	0.62	0.54	1.33	0.68	0.63	0.82	0.79	1.61	1.14	0.56	0.81	1.04	0.95	0.51	0.98	1	0.89	0.52
1853	0.59	0.45	1.31	0.65	0.51	0.98	0.44	1.68	1.36	0.48	0.68	0.79	0.98	0.47	1.04	1.09	1.19	0.36
1854	0.54	0.45	0.89	0.44	0.44	0.79	0.51	1.08	0.89	0.45	0.34	0.42	0.79	0.38	0.57	0.66	0.81	0.45
1855	0.7	0.51	1.08	0.63	0.57	0.88	0.57	1.41	1.14	0.51	0.45	0.48	0.86	0.51	0.82	0.75	0.79	0.47
1856	0.48	0.45	0.76	0.54	0.44	0.66	0.41	1.09	0.82	0.42	0.54	0.41	0.81	0.54	0.73	0.6	0.56	0.32
1857	0.56	0.73	1.16	0.6	0.63	0.89	0.66	1.68	1.03	0.51	0.73	0.55	1.15	0.69	0.88	0.79	0.81	0.56
1858	0.45	0.59	0.8	0.44	0.41	0.73	0.54	1.3	0.84	0.39	0.51	0.42	0.88	0.51	0.7	0.7	0.79	0.51
1859	0.42	0.55	0.82	0.38	0.38	0.73	0.57	1.33	0.86	0.34	0.48	0.37	0.55	0.32	0.57	0.54	0.58	0.45
1860	0.45	0.47	0.95	0.38	0.41	0.57	0.57	1.52	0.85	0.31	0.48	0.45	0.65	0.39	0.6	0.57	0.63	0.43
1861	0.37	0.37	0.82	0.28	0.32	0.57	0.47	1.05	0.7	0.14	0.49	0.45	0.89	0.1	0.6	0.54	0.75	0.29
1862	0.31	0.34	0.72	0.41	0.25	0.48	0.41	1.06	0.73	0.23	0.41	0.34	0.86	0.11	0.54	0.6	0.41	0.37
1863	0.54	0.42	1.22	0.44	0.48	0.73	0.6	1.25	1.01	0.34	0.41	0.51	0.98	0.22	0.82	0.73	0.71	0.47
1864	0.31	0.31	0.79	0.44	0.29	0.57	0.41	0.98	0.54	0.34	0.35	0.48	0.79	0.19	0.76	0.67	0.53	0.26
1865	0.39	0.34	0.95	0.41	0.38	0.51	0.62	1.17	0.63	0.28	0.25	0.48	0.76	0.21	0.92	0.63	0.41	0.23
1866	0.2	0.2	0.44	0.25	0.16	0.35	0.26	0.7	0.32	0.14	0.17	0.28	0.54	0.19	0.44	0.51	0.28	0.17
1867	0.17	0.25	0.68	0.28	0.16	0.38	0.25	0.73	0.57	0.17	0.19	0.37	0.6	0.21	0.67	0.57	0.28	0.25
1868	0.37	0.42	0.91	0.47	0.32	0.54	0.6	0.89	0.57	0.17	0.14	0.34	0.57	0.41	0.7	0.67	0.46	0.37
1869	0.45	0.48	0.8	0.57	0.38	0.6	0.63	1.59	0.73	0.34	0.34	0.45	0.6	0.36	0.76	0.76	0.75	0.41
1870	0.31	0.28	0.65	0.32	0.22	0.38	0.38	1.36	0.63	0.25	0.31	0.34	0.54	0.21	0.66	0.65	0.49	0.25
1871	0.31	0.34	0.74	0.28	0.22	0.48	0.41	1.32	0.73	0.27	0.56	0.51	0.5	0.15	0.63	0.77	0.56	0.28
1872	0.36	0.25	0.36	0.28	0.19	0.48	0.35	0.97	0.48	0.24	0.48	0.39	0.47	0.07	0.54	0.54	0.43	0.33
1873	0.53	0.37	0.84	0.35	0.29	0.67	0.54	1.17	0.95	0.25	0.79	0.59	0.63	0.28	0.6	0.6	0.69	0.58
1874	0.51	0.42	0.88	0.32	0.35	0.6	0.7	1.27	0.98	0.25	0.68	0.51	0.94	0.25	0.76	0.73	0.72	0.48
1875	0.7	0.62	0.92	0.38	0.46	0.67	0.82	1.65	1.08	0.22	0.73	0.68	1.16	0.44	1.08	1.07	0.76	0.51
1876	0.34	0.31	0.75	0.25	0.19	0.38	0.48	1.3	0.76	0.22	0.56	0.42	0.82	0.32	0.6	0.57	0.45	0.36
1877	0.53	0.45	1.07	0.51	0.13	0.74	0.57	1.68	1.01	0.22	0.82	0.62	0.95	0.35	0.85	0.79	0.68	0.43
1878	0.51	0.37	0.92	0.48	0.32	0.58	0.57	1.49	0.85	0.25	0.7	0.68	0.76	0.28	0.95	0.73	0.61	0.43
1879	0.45	0.39	0.84	0.44	0.38	0.57	0.63	1.62	0.68	0.23	0.76	0.62	0.67	0.41	1.05	0.63	0.56	0.34
1880	0.34	0.28	0.83	0.44	0.32	0.51	0.51	1.36	0.68	0.2	0.82	0.48	0.6	0.25	0.98	0.51	0.35	0.22
1881	0.2	0.2	0.74	0.32	0.29	0.48	0.42	1.01	0.6	0.17	0.75	0.56	0.89	0.22	0.85	0.44	0.35	0.36
1882	0.17	0.25	0.83	0.41	0.19	0.32	0.34	0.79	0.63	0.25	0.66	0.45	0.79	0.19	0.57	0.41	0.51	0.36
1883	0.25	0.37	1.06	0.44	0.38	0.44	0.51	0.82	0.79	0.2	0.79	0.59	1.01	0.25	0.6	0.48	0.45	0.41
1884	0.34	0.34	0.69	0.51	0.29	0.6	0.79	1.4	1.01	0.31	1.04	0.82	1.14	0.32	0.82	0.7	0.71	0.41
1885	0.56	0.45	1.18	0.6	0.54	0.82	0.95	1.84	1.17	0.42	1.09	0.93	0.57	0.47	1.11	0.92	1.04	0.56
1886	0.39	0.37	1.28	0.52	0.22	0.6	0.63	1.96	1.05	0.31	0.83	0.64	0.86	0.41	0.89	0.82	1.22	0.51
1887	0.23	0.28	1.01	0.36	0.29	0.54	0.6	1.5	0.65	0.23	0.75	0.42	0.57	0.32	0.57	0.63	0.73	0.17
1888	0.23	0.23	0.74	0.32	0.21	0.51	0.38	1.43	0.81	0.2	0.62	0.31	0.63	0.35	0.57	0.63	0.46	0.16
1889	0.34	0.39	0.67	0.48	0.32	0.66	0.51	1.93	0.79	0.2	0.79	0.36	0.87	0.32	0.67	0.63	0.53	0.2
1890	0.37	0.45	0.93	0.41	0.41	0.57	0.48	1.68	0.98	0.23	1.04	0.39	1.13	0.16	0.86	0.76	0.51	0.35
1891	0.31	0.42	1.1	0.54	0.51	0.7	0.57	1.62	1.11	0.24	0.99	0.42	1.01	0.29	0.95	0.85	0.69	0.36
1892	0.45	0.42	1.1	0.63	0.38	0.79	0.51	1.68	1.11	0.3	0.79	0.39	0.98	0.32	0.85	0.66	0.63	0.37
1893	0.22	0.23	0.74	0.35	0.12	0.63	0.36	1.05	0.38	0.13	0.3	0.16	0.73	0.13	0.47	0.16	0.36	0.18
1894	0.25	0.17	0.17	0.29	0.05	0.22	0.08	0.19	0.19	0.08	0.1	0.06	0.06	0.12	0.21	0.24	0.18	0.09
1895	0.34	0.17	0.15	0.29	0.09	0.22	0.13	0.27	0.22	0.1	0.17	0.23	0.41	0.22	0.15	0.15	0.15	0.11
1896	0.45	0.17	0.36	0.29	0.15	0.16	0.09	0.24	0.35	0.1	0.17	0.22	0.54	0.35	0.15	0.16	0.13	0.17
1897	0.76	0.28	0.38	0.76	0.32	0.19	0.17	0.44	0.35	0.37	0.2	0.31	0.92	0.37	0.17	0.22	0.26	0.11
1898	0.73	0.51	0.46	1.08	0.28	0.16	0.23	0.41	0.66	0.39	0.34	0.39	0.98	0.32	0.32	0.28	0.24	0.15
1899	0.62	0.34	0.4	0.86	0.25	0.2	0.21	0.32	0.57	0.31	0.48	0.56	0.76	0.47	0.54	0.28	0.2	0.35
1900	0.56	0.39	0.26	0.89	0.25	0.15	0.18	0.35	0.51	0.39	0.62	0.79	0.92	0.22	0.79	0.28	0.3	0.58
1901	0.9	0.31	0.3	1.08	0.22	0.19	0.32	0.38	0.67	0.39	0.82	1.13	0.98	0.17	0.95	0.53	0.28	0.76
1902	1.1	0.58	0.57	1.3	0.44	0.35	0.48	0.73	1.11	0.39	0.79	1.55	1.17	0.35	1.19	0.78	0.38	0.48
1903	1.04	0.66	0.51	1.14	0.51	0.25	0.51	0.79	1	0.56	0.82	1.41	1.06	0.63	1.06	0.72	0.53	0.75
1904	0.93	0.79	0.65	1.17	0.43	0.35	0.73	1.01	1.73	0.62	0.96	1.18	1.19	1.07	1.14	0.69	0.53	0.74
1905	0.99	0.73	0.67	1.38	0.55	0.2	0.64	1.17	1.68	0.76	1.3	1.33	1.01	1.15	1.07	0.82	0.63	0.72
1906	0.87	0.79	0.61	0.84	0.44	0.15	0.31	1.14	1.64	0.37	0.96	0.79	0.95	0.78	1.08	0.79	0.61	0.72
1907	0.73	0.93	0.74	1.2	0.47	0.32	0.48	1.33	1.42	0.56	1.49	1.41	0.5	0.79	1.14	0.79	0.76	0.67
1908	0.62	0.93	0.74	1.05	0.51	0.32	0.41	0.97	1.18	0.56	1.09	1.52	0.91	0.6	1.11	0.79	0.78	0.62
1909	0.39	0.65	0.48	0.54	0.28	0.25	0.18	0.72	0.71	0.34	0.88	0.62	0.69	0.47	0.82	0.57	0.43	0.35
1910	0.39	0.51	0.48	0.95	0.41	0.38	0.29	0.91	0.95	0.25	0.9	0.93	0.76	0.91	0.89	0.6	0.53	0.37
1911	0.39	0.48	0.4	0.82	0.25	0.32	0.25	0.94	0.76	0.25	0.42	0.37	0.44	0.73	0.76	0.41	0.43	0.32
1912	0.51	0.79	0.34	0.95	0.32	0.35	0.24	1.01	0.98	0.42	0.34	0.25	0.41	0.73	0.79	0.35	0.43	0.22
1913	0.48	0.62	0.29	0.67	0.13	0.25	0.15	0.94	0.7	0.2	0.84	0.45	0.32	0.66	0.54	0.29	0.3	0.2
1914	0.59	0.54	0.53	0.82	0.22	0.35	0.21	1.04	0.86	0.28	0.99	0.7	0.6	0.82	0.79	0.41	0.43	0.3
1915	0.7	0.62	0.65	0.95	0.35	0.51	0.38	1.17	1.17	0.45	1.41	1.07	0.82	0.92	1.17	0.67	0.58	0.37
1916	0.31	0.31	0.29	0.63	0.13	0.35	0.19	0.76	0.51	0.25	0.28	0.17	0.5	0.44	0.7	0.29	0.56	0.17
1917	0.48	0.42	0.38	0.89	0.22	0.41	0.35	0.95	0.73	0.31	0.56	0.48	0.54	0.73	0.67	0.54	0.58	0.28
1918	0.56	0.48	0.46	0.98	0.22	0.48	0.35	1.14	0.95	0.45	0.79	0.73	0.79	0.73	0.63	0.44	0.76	0.4
1919	0.45	0.54	0.38	0.89	0.13	0.48	0.25	0.92	0.67	0.34	0.62	0.56	0.47	0.67	0.44	0.38	0.78	0.22
1920	0.58	0.62	0.46	0.76	0.22	0.41	0.32	0.92	0.79	0.45	0.59	0.65	0.63	0.57	0.51	0.41	0.41	0.27
1921	0.33	0.45	0.44	0.86	0.14	0.32	0.19	0.6	0.6	0.2	0.48	0.56	0.54	0.25	0.54	0.38	0.48	0.32
1922	0.49	0.59	0.51	0.79	0.33	0.41	0.32	0.7	0.79	0.34	0.56	0.68	0.66	0.41	0.7	0.54	0.71	0.25
1923	0.51	0.68	0.44	0.92	0.35	0.32	0.25	0.76	0.66	0.31	0.62	0.62	0.73	0.41	0.73	0.54	0.68	0.2
1924	0.51	0.76	0.38	0.89	0.38	0.32	0.22	1.05	0.79	0.31	0.68	0.85	0.6	0.55	0.62	0.51	0.72	0.22
1925	0.39	0.51	0.3	0.76	0.58	0.38	0.25	0.67	0.73	0.42	0.68	0.7	0.19	0.27	0.68	0.35	0.47	0.23
1926	0.62	0.45	0.46	1.14	0.6	0.62	0.32	1.36	0.85	0.82	1.27	1.3	0.84	0.66	1.01	0.6	0.76	0.45
1927	0.76	0.86	0.32	0.98	0.49	0.62	0.29	1.68	0.98	0.79	1.27	1.33	1.03	0.57	0.72	0.5	0.58	0.23
