# Zhang - Heal Lake floating chronology IV - PSME - ITRDB CANA166
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5405
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5405.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana166-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana166-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana166.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana166.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Zhang - Heal Lake floating chronology IV - PSME - ITRDB CANA166
#--------------------
# Investigators
#   Investigators: Zhang, Q.; Hebda, R.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Heal Lake floating chronology IV
#   Location: British Columbia
#   Northernmost_Latitude: 48.53
#   Southernmost_Latitude: 48.53
#   Easternmost_Longitude: -123.47
#   Westernmost_Longitude: -123.47
#   Elevation_m: 120
#--------------------
# Data_Collection
#   Collection_Name: CANA166
#   First_Year: -1845
#   Last_Year: -1291
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HLL575_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL575; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL362_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL362; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL287_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL287; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL305_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL305; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL293_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL293; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL264_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL264; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL335_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL335; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL064_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL064; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL396_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL396; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL355_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL355; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL243_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL243; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL130_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL130; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL256_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL256; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL267_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL267; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL465_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL465; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL286_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL286; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL288_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL288; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL404_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL404; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLL109_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLL109; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HLL575_raw	HLL362_raw	HLL287_raw	HLL305_raw	HLL293_raw	HLL264_raw	HLL335_raw	HLL064_raw	HLL396_raw	HLL355_raw	HLL243_raw	HLL062_raw	HLL130_raw	HLL256_raw	HLL267_raw	HLL465_raw	HLL286_raw	HLL288_raw	HLL404_raw	HLL109_raw
-1791	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.7	NA	NA	NA
-1790	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.76	NA	NA	NA
-1789	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.6	NA	NA	NA
-1788	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.85	NA	NA	NA
-1787	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.16	NA	NA	NA
-1786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.77	NA	NA	NA
-1785	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.66	NA	NA	NA
-1784	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.34	NA	NA	NA
-1783	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.16	NA	NA	NA
-1782	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.16	NA	NA	NA
-1781	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.82	NA	NA	NA
-1780	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.45	NA	NA	NA
-1779	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.4	NA	NA	NA
-1778	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.17	NA	NA	NA
-1777	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.12	NA	NA	NA
-1776	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.17	NA	NA	NA
-1775	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.15	NA	NA	NA
-1774	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	1.52	NA	NA	NA
-1773	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	1.45	NA	NA	NA
-1772	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	1.04	NA	NA	NA
-1771	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	1.01	NA	NA	NA
-1770	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	1.14	NA	NA	NA
-1769	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	1.23	NA	NA	NA
-1768	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	1.15	NA	NA	NA
-1767	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	0.84	NA	NA	NA
-1766	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	0.73	NA	NA	NA
-1765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	0.82	NA	NA	NA
-1764	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	0.72	NA	NA	NA
-1763	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	0.72	NA	NA	NA
-1762	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11	0.86	NA	NA	NA
-1761	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.58	1.19	NA	NA	NA
-1760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.54	1	NA	NA	NA
-1759	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.78	1.36	NA	NA	NA
-1758	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04	1.03	NA	NA	NA
-1757	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	1.32	NA	NA	NA
-1756	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.52	1.39	NA	NA	NA
-1755	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.45	1.85	NA	NA	NA
-1754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.6	NA	2.07	2.24	NA	NA	NA
-1753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06	NA	1.75	1.5	NA	NA	NA
-1752	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.58	NA	1.72	1.37	NA	NA	NA
-1751	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.02	NA	1.34	1.27	NA	NA	NA
-1750	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.62	NA	1.34	0.98	NA	NA	1.02
-1749	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.81	NA	1.29	0.97	NA	NA	0.92
-1748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.42	NA	1.41	0.96	NA	NA	0.65
-1747	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.2	NA	1.16	0.73	NA	NA	0.82
-1746	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.55	NA	1.87	1.13	NA	NA	0.93
-1745	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.75	NA	1.89	1.45	2.81	NA	0.81
-1744	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.98	NA	1.86	1.05	2.51	NA	1
-1743	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.38	NA	1.73	1.1	2.22	NA	0.78
-1742	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.78	NA	1.74	1.27	2.62	NA	0.89
-1741	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.01	NA	1.94	0.9	2.87	NA	0.85
-1740	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.16	NA	1.81	1.18	2.76	NA	1.04
-1739	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.05	NA	1.84	0.91	3.51	NA	0.94
-1738	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.33	NA	1.91	1.4	3.5	NA	1
-1737	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.12	NA	1.91	0.99	2.84	NA	1.26
-1736	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.58	NA	2.28	1.29	3.54	NA	1.8
-1735	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.02	NA	1.91	1.27	2.75	NA	1.48
-1734	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.95	NA	2.22	1.03	2.96	NA	1.23
-1733	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.24	NA	2.66	1.29	3.68	NA	1.14
-1732	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.25	NA	2.64	1.64	3.49	NA	1.28
-1731	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.12	NA	2.61	0.99	3.09	NA	1
-1730	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.36	NA	2.36	1.25	3.49	NA	1.02
-1729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.17	NA	2.57	0.97	3.19	NA	1.28
-1728	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.95	NA	2	0.87	3.08	NA	1.17
-1727	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.12	NA	1.88	0.92	2.83	NA	1.04
-1726	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.47	NA	1.58	0.73	2.6	NA	1.25
-1725	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.99	NA	1.73	1.32	3.42	NA	1.77
-1724	NA	NA	NA	NA	NA	NA	NA	1.9	NA	NA	NA	NA	NA	2.83	NA	1.48	1.14	2.91	NA	1.49
-1723	NA	NA	NA	NA	NA	NA	NA	1.41	NA	NA	NA	NA	NA	3.3	2.88	1.62	1.06	2.98	NA	1.66
-1722	NA	NA	NA	NA	NA	NA	NA	2.22	NA	NA	NA	NA	NA	2.54	1.17	1.63	1.04	3.14	NA	1.37
-1721	NA	NA	NA	NA	NA	NA	NA	2.85	NA	NA	NA	NA	2.45	2.74	1.79	1.75	1.06	3.29	NA	1.66
-1720	NA	NA	NA	NA	NA	NA	NA	2.59	NA	NA	NA	NA	1.25	1.81	1.62	1.45	0.66	2.2	NA	1.41
-1719	NA	NA	NA	NA	NA	NA	NA	2.82	NA	NA	NA	NA	1.31	2.22	2.25	1.64	0.83	2.94	NA	1.61
-1718	NA	NA	NA	NA	NA	NA	NA	2.42	NA	NA	NA	NA	1.84	2.52	2.18	1.41	0.9	2.76	NA	1.43
-1717	NA	NA	NA	NA	NA	NA	NA	2.4	NA	NA	NA	NA	2.21	2.77	2.06	1.73	0.86	2.91	NA	1.58
-1716	NA	NA	NA	NA	NA	NA	NA	3.43	NA	NA	NA	NA	2.22	2.52	2.68	2.07	1.17	3.13	NA	1.84
-1715	NA	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	1.92	2.45	2.33	2.23	1.03	3.07	NA	2.05
-1714	NA	NA	NA	NA	NA	NA	NA	2.73	NA	NA	NA	NA	1.68	1.83	2.67	1.8	0.78	2.13	NA	1.57
-1713	NA	NA	NA	NA	NA	NA	NA	2.87	NA	NA	NA	NA	1.35	1.98	2.62	1.76	0.75	1.92	NA	1.31
-1712	NA	NA	NA	NA	NA	NA	NA	3.03	NA	NA	NA	NA	1.3	1.53	2.88	2.05	0.73	1.54	NA	1.17
-1711	NA	NA	NA	NA	NA	NA	NA	3.05	NA	NA	NA	NA	1.52	1.8	3.84	2.04	0.83	2.03	NA	1.37
-1710	NA	NA	NA	NA	NA	NA	NA	2.38	NA	NA	NA	NA	1.43	1.94	3.14	1.8	0.79	2.04	NA	1.28
-1709	NA	NA	NA	NA	NA	NA	NA	2.6	NA	NA	NA	NA	1.19	1.69	3.18	1.56	0.7	1.88	NA	1.2
-1708	NA	NA	NA	NA	NA	NA	NA	3.3	NA	NA	NA	NA	1.53	1.5	3.33	1.5	0.83	2.23	NA	1.01
-1707	NA	NA	NA	NA	NA	NA	NA	3.95	NA	NA	NA	NA	1.56	2.05	3.62	1.86	1.09	2.74	NA	1.11
-1706	NA	NA	NA	NA	NA	NA	NA	3.75	NA	NA	NA	NA	2.17	2.37	3.62	2.3	0.93	3.18	NA	1.37
-1705	NA	NA	NA	NA	NA	NA	NA	3.89	NA	NA	NA	NA	1.94	2.19	3.56	2.02	1	2.74	NA	1.14
-1704	NA	NA	NA	NA	NA	NA	NA	3.72	NA	NA	NA	NA	2.55	1.84	3.35	1.52	0.61	2.36	NA	1.1
-1703	NA	NA	NA	NA	NA	2.27	NA	3.58	NA	NA	NA	NA	2.2	2.07	3.23	1.49	1.03	2.42	NA	1.17
-1702	NA	NA	NA	NA	NA	3.51	NA	3.78	NA	NA	NA	NA	2.42	2.23	3.01	1.3	0.82	2.46	NA	1
-1701	NA	NA	NA	NA	NA	4.71	NA	3.82	NA	NA	NA	NA	3.15	2.25	3.46	1.65	0.85	2.67	NA	1.02
-1700	NA	NA	NA	NA	NA	3.83	NA	3.55	NA	NA	NA	NA	2.61	2.21	2.66	1.8	0.98	2.19	NA	1.05
-1699	NA	NA	NA	NA	NA	3.27	NA	2.81	NA	NA	NA	NA	2.34	1.41	1.82	1	0.63	1.77	NA	1.16
-1698	NA	NA	NA	NA	NA	3.62	NA	3.43	NA	NA	NA	NA	3.06	2.04	2.16	1.42	0.61	2.43	NA	1.25
-1697	NA	NA	NA	NA	NA	4.16	NA	3.81	NA	NA	NA	NA	2.52	1.95	2.1	1.42	0.77	2.49	NA	0.87
-1696	NA	NA	NA	NA	NA	4.39	NA	3.59	NA	NA	NA	NA	2.46	1.79	2.62	1.36	0.58	2.09	NA	1.13
-1695	NA	NA	NA	NA	NA	3.64	NA	3.83	NA	NA	NA	NA	2.37	1.86	3.07	1.11	0.74	2.12	NA	1.23
-1694	NA	NA	NA	NA	NA	3.68	NA	3.77	NA	NA	NA	NA	2.31	2.15	3.25	1.13	0.65	2.39	NA	1.41
-1693	NA	NA	NA	NA	NA	3.24	NA	3.14	NA	NA	NA	NA	2.34	1.72	2.96	0.91	0.67	1.86	NA	1.14
-1692	NA	NA	NA	NA	NA	4.08	NA	4.05	NA	NA	NA	NA	2.85	1.92	2.96	0.95	0.64	2.13	NA	1.9
-1691	NA	NA	NA	NA	NA	3.39	NA	3.11	NA	NA	NA	NA	1.82	1.23	2.66	1.05	0.6	1.45	NA	1.51
-1690	NA	NA	NA	NA	NA	3.46	NA	3.05	NA	NA	NA	NA	1.68	1.27	1.91	0.98	0.51	1.31	NA	1.33
-1689	NA	NA	NA	NA	NA	3.06	NA	3.27	NA	NA	NA	NA	1.28	1.32	1.87	0.94	0.35	1.52	NA	1.19
-1688	NA	NA	NA	NA	NA	2.85	NA	3.39	NA	NA	NA	NA	1.39	1.62	2.19	1.08	0.57	1.89	NA	1.03
-1687	NA	NA	NA	NA	NA	2.6	NA	3	NA	NA	NA	NA	1.61	1.99	1.96	1.09	0.51	1.79	NA	0.98
-1686	NA	NA	NA	NA	NA	3.59	NA	3.32	NA	NA	NA	NA	2.15	2.26	2.02	1.29	0.62	2.16	NA	1.07
-1685	NA	NA	NA	NA	NA	3.39	NA	3.41	NA	NA	NA	1.83	2.67	2.48	2.67	1.45	0.7	2.56	NA	1.36
-1684	NA	NA	NA	NA	NA	3.6	NA	3.36	NA	NA	NA	1.68	3.58	3.31	2.91	1.5	0.57	3.53	NA	1.24
-1683	NA	NA	NA	NA	NA	3.4	NA	3.31	NA	NA	NA	2.18	3.21	2.55	2.73	1.4	0.77	2.8	NA	1.22
-1682	NA	NA	NA	NA	NA	2.84	NA	2.99	NA	NA	NA	2.6	2.68	2.62	2.48	0.93	0.59	2.77	NA	1.08
-1681	NA	NA	NA	NA	NA	2.72	NA	2.49	NA	NA	NA	2.12	2.32	2.23	1.83	0.74	0.61	2.32	NA	0.84
-1680	NA	NA	NA	NA	NA	2.83	NA	2.79	NA	NA	NA	2.32	2.4	2.54	1.59	0.91	0.5	2.59	NA	0.87
-1679	NA	NA	NA	NA	NA	2.92	NA	3.17	NA	NA	NA	2.21	2.15	2.5	1.6	0.84	0.5	2.22	NA	1.06
-1678	NA	NA	NA	NA	NA	2.04	NA	2.13	NA	NA	NA	1.71	1.46	2.07	1.48	0.79	0.37	1.84	NA	0.57
-1677	NA	NA	NA	NA	NA	2.08	NA	1.91	NA	NA	NA	1.53	1.46	1.76	1.69	0.77	0.42	1.53	NA	0.64
-1676	NA	NA	NA	NA	NA	2.56	NA	2.36	NA	NA	NA	1.82	1.46	2.11	1.61	0.85	0.59	1.96	NA	0.84
-1675	NA	NA	NA	NA	NA	2.37	NA	2.19	NA	NA	NA	2.07	1.88	2.24	1.19	0.88	0.57	2.08	NA	0.58
-1674	NA	NA	NA	NA	NA	2.38	NA	2.13	NA	NA	NA	1.96	2	3.07	1.12	1.03	0.68	2.69	NA	0.87
-1673	NA	NA	NA	NA	NA	2.26	NA	1.7	NA	NA	NA	1.85	1.86	2.71	0.8	0.94	0.53	2.52	NA	0.65
-1672	NA	NA	NA	NA	NA	3.18	NA	2.48	NA	NA	NA	2.02	2.64	3.51	1.34	1	0.77	3.59	NA	0.85
-1671	NA	NA	NA	NA	NA	2.94	NA	2.56	NA	NA	NA	1.79	2.27	3.25	1.41	0.93	0.73	2.79	5.35	0.78
-1670	NA	NA	NA	NA	NA	3.56	NA	2.69	NA	NA	NA	1.4	2.29	3	1.42	0.91	0.71	2.89	5.89	0.7
-1669	NA	NA	NA	NA	NA	3.1	NA	2.44	NA	NA	NA	1.2	2.34	3.31	1.34	0.74	0.8	2.9	7.78	0.6
-1668	NA	NA	NA	NA	NA	2.84	NA	2.7	NA	NA	NA	1.8	2.29	2.7	1.12	0.75	0.78	2.96	8.41	0.6
-1667	NA	NA	NA	NA	NA	2.72	NA	2.87	NA	NA	NA	1.49	2.42	2.88	1.2	1.02	0.86	2.94	8.55	0.51
-1666	NA	NA	NA	NA	NA	2.06	NA	2.26	NA	NA	NA	1.36	2.22	3.09	0.87	0.64	0.66	2.88	8.42	0.49
-1665	NA	NA	NA	NA	NA	2.83	NA	3.22	NA	NA	NA	2.35	2.95	4.3	1.31	1.01	0.62	4.14	7.64	0.56
-1664	NA	NA	NA	NA	NA	1.78	NA	2.46	NA	NA	NA	2.21	2.05	3.32	0.96	0.82	0.76	3.35	6.21	0.51
-1663	NA	NA	NA	NA	NA	1.28	NA	1.45	4.11	NA	NA	1.09	1.63	2.25	0.6	0.73	0.52	2.37	6.06	0.38
-1662	NA	NA	NA	NA	NA	1.96	NA	1.71	3.28	NA	NA	1.4	2.2	3.02	0.83	0.69	0.74	2.92	7.18	0.44
-1661	NA	NA	NA	NA	NA	2.47	NA	2.54	6.69	NA	NA	1.69	2.52	4.18	1.15	1.39	0.91	3.15	6.77	0.6
-1660	NA	NA	NA	NA	NA	2.06	NA	1.93	7.35	NA	NA	1.25	1.81	2.56	0.76	1.16	0.68	2.39	5.83	0.6
-1659	NA	NA	NA	NA	NA	2.55	NA	2.52	6.94	NA	NA	1.33	2.65	2.95	1.08	1.21	0.74	3.32	6.2	0.6
-1658	NA	NA	NA	NA	NA	2.44	NA	2.47	6.83	NA	3.06	1.68	2.76	2.87	1.23	0.96	0.81	3.25	6.54	0.46
-1657	NA	NA	NA	NA	NA	2.23	NA	1.97	6.65	NA	3.39	1.36	2.66	3.14	1.09	0.79	0.77	3.21	5.99	0.75
-1656	NA	NA	NA	NA	NA	1.95	NA	2.01	6.38	NA	4.85	1.04	2.42	2.93	0.76	0.87	0.66	2.84	5.77	0.52
-1655	NA	NA	NA	NA	NA	2.71	NA	2.75	6.81	NA	5.49	1.87	3.12	3.72	1.3	0.79	0.97	3.85	6.72	0.63
-1654	NA	NA	NA	NA	NA	2.2	NA	2.43	5.41	NA	6.14	1.98	3.27	3.55	1.41	0.84	1	3.56	5.84	0.8
-1653	NA	NA	NA	NA	NA	1.81	NA	1.63	5.11	NA	5.63	1.09	2.66	3.04	1.03	0.78	0.67	2.57	5.05	0.77
-1652	NA	NA	NA	NA	NA	2.29	NA	1.8	4.97	NA	5.53	1.71	3.02	3.19	1.42	0.86	0.94	3.09	6.17	0.67
-1651	NA	NA	NA	NA	NA	2.63	NA	2.29	5.18	NA	5.51	2.37	3.44	3.76	2.07	1.25	1.05	3.58	6.02	0.79
-1650	NA	NA	NA	NA	NA	2.3	NA	2.27	5.33	NA	5.44	2	3.5	3.71	1.83	1.2	1.15	3.57	6.54	0.95
-1649	NA	NA	NA	NA	NA	2.36	NA	2.42	5.1	NA	5.34	2.14	4	3.61	2.07	1.14	1.03	3.92	6.37	0.86
-1648	NA	NA	NA	NA	NA	1.68	NA	1.95	3.9	NA	4.03	1.63	3.17	3.22	1.62	0.76	0.72	5.17	5.75	0.84
-1647	NA	NA	NA	NA	NA	1.95	NA	1.82	3.86	NA	4.25	1.73	3.06	3.51	1.29	0.61	0.55	2.62	5.54	0.8
-1646	NA	NA	NA	NA	NA	2.47	NA	1.98	4.44	NA	4.68	1.62	3.59	3.95	1.17	0.73	0.85	2.77	5.86	0.99
-1645	NA	NA	NA	NA	NA	1.91	NA	1.69	3.48	NA	3.44	1.49	2.87	3	0.94	0.63	0.69	2.52	4.05	0.74
-1644	NA	NA	NA	NA	NA	2	NA	1.81	2.97	NA	2.82	1.42	3.23	2.92	0.85	0.77	0.61	2.43	3.97	0.68
