# Schweingruber - Summit Lake Pass - PCGL - ITRDB CANA088
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4669
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4669.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana088-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana088-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana088.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana088.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Summit Lake Pass - PCGL - ITRDB CANA088
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Summit Lake Pass
#   Location: British Columbia
#   Northernmost_Latitude: 58.67
#   Southernmost_Latitude: 58.67
#   Easternmost_Longitude: -124.67
#   Westernmost_Longitude: -124.67
#   Elevation_m: 1260
#--------------------
# Data_Collection
#   Collection_Name: CANA088
#   First_Year: 1770
#   Last_Year: 1983
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea glauca (Moench) Voss
#   Common_Name: white spruce
#   Tree_Species_Code: PCGL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 721011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 721011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 721012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 721021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 721022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 721031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 721032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 721041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 721042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 721051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 721052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 721061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 721062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 721071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 721072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 721081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 721082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 721101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 721102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 721111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 721112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 721121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 721122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 721131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 721161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 721172_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 721172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	721011_raw	721012_raw	721021_raw	721022_raw	721031_raw	721032_raw	721041_raw	721042_raw	721051_raw	721052_raw	721061_raw	721062_raw	721071_raw	721072_raw	721081_raw	721082_raw	721101_raw	721102_raw	721111_raw	721112_raw	721121_raw	721122_raw	721131_raw	721161_raw	721172_raw
1816	NA	1.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	0.55	0.59	1.14	NA	NA	NA	NA	0.37	0.33	NA	0.46	0.4
1817	NA	1.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	0.49	0.41	0.91	NA	NA	NA	NA	0.29	0.28	NA	0.42	0.43
1818	NA	1.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65	0.47	0.44	0.97	NA	NA	NA	NA	0.35	0.37	NA	0.35	0.48
1819	NA	1.45	NA	0.42	NA	NA	NA	NA	NA	NA	NA	NA	0.72	0.51	0.44	0.92	NA	NA	NA	NA	0.35	0.31	NA	0.69	0.58
1820	NA	1.09	NA	0.49	NA	NA	NA	NA	NA	NA	NA	NA	0.78	0.56	0.54	0.97	NA	NA	NA	NA	0.42	0.43	NA	0.54	0.78
1821	NA	1.03	NA	0.4	NA	NA	NA	NA	NA	NA	NA	NA	0.75	0.56	0.45	0.9	NA	NA	NA	NA	0.46	0.48	NA	0.47	0.56
1822	NA	0.67	NA	0.25	NA	NA	NA	NA	NA	NA	NA	NA	0.69	0.51	0.47	0.72	NA	NA	NA	NA	0.36	0.37	NA	0.4	0.41
1823	NA	0.64	NA	0.39	NA	NA	NA	NA	NA	NA	NA	NA	0.87	0.64	0.42	0.62	NA	NA	NA	NA	0.48	0.45	NA	0.28	0.47
1824	NA	0.62	NA	0.36	NA	NA	NA	NA	NA	NA	NA	NA	0.51	0.49	0.44	0.57	NA	NA	NA	NA	0.38	0.4	NA	0.29	0.44
1825	NA	0.61	NA	0.32	NA	NA	NA	NA	NA	NA	NA	NA	0.58	0.54	0.45	0.53	NA	NA	NA	NA	0.44	0.4	NA	0.26	0.56
1826	NA	0.85	NA	0.51	NA	NA	NA	NA	NA	NA	NA	NA	0.77	0.66	0.49	0.54	NA	NA	NA	NA	0.5	0.39	NA	0.32	0.44
1827	NA	0.9	NA	0.37	NA	NA	NA	0.84	NA	NA	NA	NA	0.7	0.68	0.42	0.67	NA	NA	NA	NA	0.44	0.34	NA	0.29	0.37
1828	NA	0.86	NA	1.15	NA	NA	1.21	1.27	NA	NA	NA	NA	0.59	0.54	0.49	0.66	NA	NA	NA	NA	0.33	0.26	1.27	0.35	0.31
1829	NA	0.79	NA	0.87	NA	NA	1.26	1.67	NA	NA	NA	NA	0.65	0.59	0.55	0.63	NA	NA	NA	NA	0.32	0.28	0.96	0.27	0.64
1830	NA	0.94	0.94	0.74	NA	NA	1.6	2	NA	NA	NA	NA	0.81	0.6	0.42	0.7	NA	NA	NA	NA	0.39	0.28	0.45	0.26	0.62
1831	NA	1.02	0.98	0.39	NA	NA	1.55	1.91	NA	NA	NA	NA	0.68	0.54	0.33	0.59	NA	NA	NA	NA	0.35	0.28	0.42	0.49	0.46
1832	NA	1.23	0.85	0.84	NA	NA	1.54	1.9	NA	NA	NA	NA	0.74	0.59	0.39	0.56	NA	NA	NA	NA	0.47	0.35	0.74	0.48	0.43
1833	NA	0.81	0.71	0.66	NA	NA	1.38	1.34	NA	NA	NA	NA	0.61	0.56	0.34	0.5	NA	NA	NA	NA	0.39	0.31	0.6	0.22	0.29
1834	NA	0.59	0.75	0.61	NA	NA	1.76	1.72	NA	NA	NA	NA	0.74	0.59	0.43	0.68	NA	NA	NA	NA	0.35	0.3	0.86	0.4	0.3
1835	NA	1.08	0.57	0.44	NA	NA	1.46	1.43	NA	NA	NA	NA	0.73	0.59	0.33	0.54	NA	NA	NA	NA	0.29	0.23	0.83	0.67	0.24
1836	NA	1	0.58	0.42	NA	NA	0.86	0.75	NA	NA	NA	NA	0.43	0.44	0.33	0.38	NA	NA	NA	NA	0.39	0.33	0.67	0.41	0.26
1837	NA	0.77	0.46	0.45	NA	NA	0.83	0.51	NA	NA	NA	NA	0.51	0.41	0.26	0.24	NA	NA	NA	NA	0.36	0.26	0.71	0.52	0.17
1838	NA	0.61	0.56	0.35	NA	NA	0.49	0.53	NA	NA	NA	NA	0.64	0.57	0.21	0.22	NA	NA	NA	NA	0.32	0.27	0.47	0.57	0.24
1839	NA	1.63	0.99	0.61	NA	NA	1.92	1.24	NA	NA	NA	NA	0.52	0.53	0.21	0.25	NA	NA	NA	NA	0.39	0.28	1.11	0.55	0.2
1840	NA	1.29	0.77	0.55	NA	NA	1.41	1.33	NA	NA	NA	NA	0.58	0.6	0.27	0.25	NA	NA	NA	NA	0.38	0.29	0.97	0.37	0.17
1841	1.02	1.03	0.94	0.55	NA	NA	1.38	1.59	NA	NA	NA	NA	0.72	0.7	0.3	0.38	NA	NA	NA	NA	0.58	0.44	0.97	0.81	0.35
1842	0.85	0.84	0.82	0.57	NA	NA	1.61	1.86	NA	NA	NA	NA	0.57	0.66	0.31	0.45	NA	NA	NA	NA	0.42	0.33	0.48	1.01	0.39
1843	0.59	0.57	0.53	0.41	NA	NA	0.49	0.92	NA	NA	NA	NA	0.52	0.49	0.24	0.37	NA	NA	NA	NA	0.33	0.19	0.14	0.63	0.13
1844	1.08	1.1	0.86	0.6	NA	NA	1.45	1.73	NA	NA	NA	NA	0.63	0.54	0.26	0.47	NA	NA	NA	NA	0.39	0.23	0.66	0.8	0.38
1845	1	1.01	0.76	0.73	NA	NA	1.4	1.45	NA	NA	NA	NA	0.71	0.66	0.28	0.57	NA	NA	NA	NA	0.35	0.26	0.75	0.73	0.56
1846	0.79	0.67	0.72	0.69	NA	NA	0.91	1.03	NA	NA	NA	NA	0.47	0.45	0.19	0.36	NA	NA	NA	NA	0.4	0.25	0.52	0.59	0.3
1847	1.16	1.19	0.66	0.65	NA	NA	1.42	1.77	NA	NA	NA	NA	0.68	0.69	0.26	0.68	NA	NA	NA	NA	0.42	0.26	0.89	0.81	0.38
1848	1.03	0.97	0.62	0.51	NA	NA	1.61	1.84	NA	NA	NA	NA	0.77	0.68	0.33	0.69	NA	NA	NA	NA	0.49	0.27	0.96	0.72	0.32
1849	1.23	1.25	0.57	0.52	NA	NA	1.71	1.58	NA	NA	NA	NA	0.6	0.58	0.21	0.42	NA	NA	NA	NA	0.38	0.25	0.86	0.73	0.32
1850	0.93	0.9	0.67	0.46	NA	NA	0.84	0.75	NA	NA	NA	NA	0.37	0.34	0.12	0	NA	NA	NA	NA	0.41	0.24	0.74	0.8	0.15
1851	1.38	1.2	1.02	0.89	NA	NA	2	2.29	NA	NA	NA	NA	0.94	0.91	0.26	0.5	NA	NA	NA	NA	0.49	0.37	0.97	0.84	0.26
1852	1.22	1.11	0.7	0.65	NA	NA	2.27	2.52	NA	NA	NA	NA	1.27	0.97	0.37	0.83	NA	NA	NA	NA	0.52	0.35	0.83	0.99	0.47
1853	1.12	0.92	0.54	0.58	NA	NA	1.68	1.52	NA	NA	NA	NA	0.78	0.71	0.24	0.85	NA	NA	NA	NA	0.44	0.25	0.51	0.82	0.39
1854	1.14	1.46	0.5	0.63	NA	NA	1.84	1.76	NA	NA	NA	NA	1.11	0.78	0.3	0.96	NA	NA	NA	NA	0.5	0.38	0.89	0.73	0.47
1855	1.4	1.28	0.77	0.7	NA	NA	1.84	1.83	NA	NA	NA	NA	0.95	0.63	0.46	0.91	0.84	NA	NA	NA	0.53	0.34	1	0.63	0.4
1856	0.98	0.97	0.46	0.53	NA	NA	1.11	1.19	NA	NA	NA	NA	0.56	0.5	0.27	0.76	0.6	NA	NA	NA	0.6	0.32	0.96	0.83	0.31
1857	1	1.41	0.41	0.55	NA	NA	1.59	1.78	NA	NA	NA	NA	0.89	0.73	0.3	0.78	1.12	NA	NA	NA	0.47	0.42	1.18	0.76	0.58
1858	0.93	1.28	0.37	0.46	NA	NA	1.58	1.67	NA	NA	NA	NA	0.63	0.52	0.21	0.59	1.15	NA	NA	NA	0.33	0.31	0.99	0.83	0.52
1859	1.02	1.44	0.36	0.42	NA	NA	1.5	1.67	NA	NA	NA	NA	0.76	0.57	0.24	0.61	1.43	NA	NA	NA	0.48	0.37	0.82	0.67	0.55
1860	0.84	1.23	0.41	0.4	NA	NA	1.08	1.43	NA	NA	NA	NA	0.61	0.44	0.16	0.37	0.65	NA	NA	NA	0.45	0.37	0.83	0.66	0.62
1861	0.8	1.03	0.4	0.5	NA	NA	1.46	1.76	NA	NA	NA	NA	0.69	0.49	0.24	0.47	1.3	NA	NA	NA	0.41	0.39	0.75	0.66	0.64
1862	0.99	1.35	0.46	0.51	NA	NA	1.68	1.87	NA	NA	NA	NA	0.72	0.53	0.26	0.47	1.27	NA	1.05	NA	0.36	0.41	0.35	0.68	0.76
1863	1.09	1.21	0.48	0.59	NA	NA	1.6	1.55	NA	NA	NA	NA	0.78	0.41	0.27	0.54	1.19	NA	0.87	NA	0.3	0.39	0.39	0.7	0.73
1864	0.8	1	0.41	0.39	NA	NA	1.35	1.54	NA	NA	NA	NA	0.65	0.41	0.19	0.43	1.32	NA	0.6	0.49	0.27	0.3	0.29	0.73	0.56
1865	0.78	0.92	0.35	0.41	NA	NA	1.25	1.44	NA	NA	NA	NA	0.61	0.43	0.18	0.33	1.06	NA	0.59	0.71	0.22	0.29	0.32	0.67	0.51
1866	0.72	0.71	0.37	0.42	NA	NA	1.19	1.33	NA	NA	NA	NA	0.54	0.38	0.16	0.42	0.73	NA	0.64	0.85	0.19	0.24	0.26	0.61	0.69
1867	0.88	0.73	0.42	0.44	NA	NA	1.33	1.52	NA	0.95	NA	NA	0.66	0.47	0.17	0.54	0.98	NA	0.76	0.79	0.23	0.33	0.37	0.56	0.76
1868	0.69	0.66	0.25	0.28	NA	NA	1	0.97	NA	0.93	NA	NA	0.54	0.42	0.14	0.31	1.17	NA	0.68	0.82	0.24	0.26	0.42	0.74	0.98
1869	0.52	0.67	0.18	0.2	NA	NA	0.78	1.05	NA	0.95	NA	NA	0.56	0.32	0.11	0.14	1.05	NA	0.61	0.63	0.28	0.26	0.36	0.7	0.65
1870	0.59	0.77	0.3	0.32	0.29	NA	1.07	1.47	NA	1.4	NA	0.9	0.58	0.47	0.13	0.18	1.12	NA	0.57	0.76	0.31	0.28	0.32	0.56	0.66
1871	0.59	0.78	0.31	0.31	0.41	NA	1	1.6	NA	1.26	NA	1.11	0.63	0.4	0.19	0.23	1.28	NA	0.56	0.92	0.34	0.29	0.29	0.67	0.65
1872	0.64	0.75	0.32	0.31	0.48	NA	1.14	1.26	NA	1.41	NA	1.09	0.6	0.38	0.17	0.32	1.28	NA	0.57	0.67	0.32	0.29	0.44	0.82	0.74
1873	0.48	0.63	0.33	0.33	0.5	NA	1.01	1.22	NA	1.19	NA	1.04	0.65	0.49	0.17	0.37	1.31	NA	0.69	0.85	0.31	0.29	0.5	0.74	0.69
1874	0.52	0.68	0.38	0.38	0.57	NA	1.06	1.14	NA	1.21	NA	1.43	0.9	0.48	0.17	0.47	1.41	NA	0.61	0.72	0.37	0.33	0.58	0.53	0.75
1875	0.57	0.73	0.32	0.32	0.48	NA	1.07	1.18	NA	1.29	NA	1.57	0.95	0.47	0.18	0.46	1.67	NA	0.54	0.67	0.35	0.32	0.54	0.77	0.67
1876	0.73	0.9	0.32	0.31	0.81	NA	0.81	1.1	NA	0.99	NA	1.87	0.92	0.48	0.2	0.63	1.95	NA	0.72	0.72	0.4	0.39	0.56	0.76	0.52
1877	0.51	0.81	0.43	0.34	0.4	NA	0.77	1.08	NA	1.03	1.33	1.14	0.62	0.33	0.19	0.47	1.14	NA	0.37	0.49	0.49	0.3	0.64	0.75	0.62
1878	0.37	0.56	0.27	0.21	0.61	NA	0.78	0.99	1.37	1.06	1.45	1.41	0.75	0.46	0.16	0.34	1.57	NA	0.46	0.57	0.31	0.21	0.61	0.91	0.64
1879	0.68	0.9	0.31	0.27	0.62	NA	0.88	1.25	2.08	1.49	2.29	2.07	0.78	0.65	0.15	0.3	2.27	NA	0.66	0.94	0.37	0.3	0.75	0.56	0.67
1880	0.79	0.84	0.35	0.24	0.54	NA	0.88	1.32	2.11	1.64	2.17	2.13	0.67	0.48	0.17	0.46	2	NA	0.74	1.23	0.34	0.32	0.69	0.62	0.44
1881	0.78	0.89	0.41	0.39	0.77	NA	0.94	1.19	1.96	1.67	2.27	2.05	0.69	0.57	0.16	0.55	1.73	NA	0.67	1.04	0.34	0.27	0.78	0.67	0.52
1882	0.89	0.77	0.4	0.33	0.67	NA	1.06	1.26	2	1.72	1.99	1.81	0.61	0.51	0.16	0.49	1.81	NA	0.71	0.88	0.33	0.24	0.74	0.73	0.55
1883	0.85	0.75	0.41	0.37	0.63	NA	0.83	0.95	1.69	1.62	2.02	1.89	0.57	0.45	0.16	0.56	1.64	NA	0.61	0.72	0.34	0.24	0.81	0.69	0.54
1884	0.89	0.69	0.43	0.35	0.72	NA	0.92	1.06	1.77	1.3	2.12	2.09	0.55	0.42	0.16	0.48	1.48	NA	0.53	0.67	0.34	0.26	0.84	0.61	0.38
1885	1.08	0.81	0.45	0.37	0.72	NA	0.94	1.23	1.54	1.81	1.65	1.53	0.51	0.47	0.23	0.61	2.09	NA	0.49	0.61	0.36	0.24	0.78	0.81	0.52
1886	1.2	0.79	0.49	0.57	0.96	NA	1.41	1.67	2.71	2.03	2.65	3.05	0.97	0.79	0.3	0.64	2.55	NA	0.8	0.88	0.46	0.37	0.69	0.75	0.74
1887	1.02	0.97	0.38	0.32	0.58	NA	1.15	1.47	2.06	1.11	1.83	2.05	0.73	0.55	0.21	0.58	1.62	NA	0.69	0.67	0.32	0.23	0.83	0.79	0.88
1888	0.95	0.94	0.43	0.44	0.83	NA	1.25	1.44	2.05	1.98	1.49	1.63	0.79	0.57	0.2	0.58	1.85	NA	0.58	0.58	0.31	0.27	0.78	0.7	0.93
1889	0.6	0.5	0.45	0.31	0.65	NA	0.78	1.1	1.6	1.68	1.57	1.49	0.53	0.45	0.18	0.38	1.36	NA	0.66	0.65	0.22	0.22	0.89	0.9	0.59
1890	0.71	0.67	0.4	0.42	0.78	NA	0.94	1.48	2.01	2.22	2.37	2.12	0.65	0.56	0.19	0.34	1.82	NA	0.69	0.77	0.23	0.27	0.92	0.74	0.58
1891	0.89	0.83	0.58	0.52	0.75	NA	1.05	1.48	2.07	2.23	2.65	2.58	0.67	0.54	0.21	0.42	1.44	0.96	0.65	0.64	0.27	0.27	0.98	0.55	0.66
1892	0.86	0.76	0.45	0.4	0.89	NA	1.15	1.56	1.81	1.7	2.27	2.38	0.7	0.5	0.22	0.52	0.95	0.71	0.63	0.6	0.2	0.22	0.76	0.53	0.67
1893	0.81	0.85	0.45	0.5	0.91	NA	1.09	1.33	1.7	1.91	2.03	2.12	0.75	0.53	0.21	0.4	1.7	0.79	0.61	0.59	0.29	0.29	0.75	0.57	0.71
1894	0.92	0.99	0.53	0.7	0.9	NA	1.32	1.71	1.73	1.88	2.46	2.35	0.97	0.69	0.35	0.75	1.94	0.76	0.66	0.72	0.46	0.39	0.73	0.59	0.51
1895	0.59	0.75	0.4	0.52	0.69	0.95	1.24	1.51	1.58	1.61	2.01	1.89	0.87	0.58	0.36	0.69	1.87	0.67	0.55	0.64	0.39	0.37	0.68	0.67	0.71
1896	0.6	0.68	0.34	0.44	0.67	0.87	0.98	1.29	1.37	1.38	1.69	1.64	0.63	0.43	0.27	0.53	1.68	0.9	0.44	0.53	0.29	0.31	0.66	0.55	0.8
1897	0.83	0.88	0.39	0.55	1.3	1.29	1.03	1.57	1.75	1.86	2.44	2.22	0.66	0.56	0.26	0.59	2.37	1.05	0.54	0.67	0.41	0.46	0.78	0.75	0.75
1898	0.66	0.79	0.29	0.41	0.74	0.93	1.14	1.2	1.23	1.28	2.08	1.92	0.66	0.49	0.24	0.37	1.4	0.9	0.67	0.76	0.37	0.37	0.65	0.72	0.59
1899	0.93	0.87	0.45	0.37	0.95	1.34	0.98	1.24	1.68	1.7	2.13	2.25	0.92	0.57	0.26	0.57	1.81	1.09	0.7	0.81	0.44	0.37	0.67	0.89	0.76
1900	0.85	0.96	0.38	0.54	0.99	1.25	1.08	1.27	1.98	2.11	2.41	2.41	0.55	0.38	0.31	0.48	1.76	1.13	0.65	0.7	0.22	0.24	0.55	0.72	0.65
1901	0.86	0.77	0.35	0.44	0.85	1.06	0.94	1.2	1.59	1.89	2	1.76	0.61	0.42	0.27	0.45	1.33	1.23	0.38	0.44	0.4	0.66	0.4	0.65	0.59
1902	1.01	0.7	0.26	0.36	0.99	1.06	0.95	1.08	0.92	1.18	1.85	1.66	0.58	0.41	0.25	0.39	1.65	1.4	0.46	0.46	0.42	0.59	0.47	0.67	0.53
1903	0.88	0.73	0.25	0.3	1.38	1.42	0.98	1.23	0.56	1.08	1.31	1.04	0.51	0.32	0.18	0.3	1.45	1.52	0.66	0.56	0.34	0.55	0.49	0.73	0.54
1904	0.89	0.72	0.31	0.23	0.86	1.11	0.79	0.76	0.79	1.4	2.16	1.19	0.47	0.29	0.18	0.29	1.22	1.16	0.51	0.46	0.31	0.36	0.51	0.7	0.51
1905	0.93	0.61	0.25	0.21	0.93	1.1	0.67	0.72	0.94	1.23	1.86	1.26	0.58	0.4	0.23	0.28	1.01	0.6	0.52	0.46	0.28	0.35	0.62	0.69	0.61
1906	0.74	0.56	0.25	0.2	1.01	1.04	0.61	0.61	0.85	1.04	1.85	1.21	0.46	0.29	0.15	0.23	0.71	0.9	0.6	0.49	0.22	0.28	0.41	0.7	0.41
1907	0.81	0.64	0.29	0.24	1.23	1.23	0.9	1.04	1.15	1.3	2.12	2.26	0.59	0.49	0.23	0.25	1.07	1.01	0.69	0.5	0.3	0.32	0.61	0.6	0.59
1908	0.51	0.6	0.2	0.2	1.06	0.99	0.66	0.81	0.94	1	1.55	1.67	0.48	0.34	0.15	0.16	0.9	0.77	0.54	0.48	0.24	0.24	0.56	0.51	0.58
1909	1.1	0.74	0.35	0.27	1.1	1.28	0.81	1.04	1.18	1.11	2.1	2.22	0.63	0.42	0.2	0.23	1.21	0.77	0.74	0.63	0.22	0.25	0.57	0.64	0.76
1910	0.87	0.75	0.26	0.22	1.09	1.13	0.72	0.84	0.88	0.89	1.61	1.7	0.51	0.35	0.16	0.26	0.93	0.82	0.55	0.44	0.25	0.22	0.51	0.64	0.68
1911	0.88	0.71	0.23	0.21	1.23	1.16	0.74	0.88	0.88	0.91	1.72	1.73	0.55	0.33	0.14	0.27	0.83	1.04	0.59	0.38	0.21	0.22	0.49	0.62	0.66
1912	0.88	0.67	0.28	0.23	1.04	1.21	0.65	0.88	0.84	0.93	1.5	1.59	0.58	0.36	0.18	0.25	0.98	0.94	0.48	0.41	0.25	0.23	0.71	0.76	0.74
1913	0.76	0.6	0.26	0.23	1.08	1.2	0.71	1.01	0.99	1.08	1.9	1.84	0.62	0.46	0.16	0.28	1.09	0.97	0.59	0.51	0.26	0.27	0.9	0.85	0.74
1914	0.73	0.62	0.32	0.25	1.12	1.07	0.76	0.93	0.94	1.04	1.88	1.69	0.53	0.34	0.17	0.3	0.97	0.95	0.51	0.55	0.25	0.23	0.83	0.5	0.66
1915	0.74	0.58	0.24	0.24	1.18	1.05	0.63	0.6	0.72	0.82	1.32	1.2	0.47	0.32	0.15	0.28	0.57	0.78	0.45	0.52	0.2	0.21	0.72	0.77	0.57
1916	0.67	0.48	0.31	0.22	1.01	1.14	0.84	0.96	0.85	1.01	1.88	1.66	0.7	0.48	0.17	0.4	0.86	0.75	0.56	0.47	0.28	0.34	0.82	0.54	0.62
1917	0.48	0.38	0.36	0.25	1.02	0.95	0.76	0.92	0.83	1.06	1.66	1.51	0.56	0.4	0.19	0.35	0.71	0.69	0.61	0.61	0.27	0.3	0.85	0.72	0.6
1918	0.54	0.4	0.35	0.28	1.06	1.29	0.76	0.93	0.93	1.24	1.88	1.73	0.69	0.46	0.19	0.51	0.58	0.89	0.66	0.7	0.29	0.3	0.71	0.7	0.45
1919	0.41	0.36	0.31	0.2	0.87	1	0.55	0.76	0.88	1.14	1.53	1.46	0.48	0.33	0.19	0.28	0.89	0.92	0.58	0.56	0.29	0.31	0.82	0.66	0.63
