# Xiong - Hauhungatahi Site C Tongariro - LIBI - ITRDB NEWZ074
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5366
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5366.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz074-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; newz074-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz074.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/newz074.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Xiong - Hauhungatahi Site C Tongariro - LIBI - ITRDB NEWZ074
#--------------------
# Investigators
#   Investigators: Xiong, L.; Palmer, J.G.(https://orcid.org/0000-0002-6665-4483)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-01.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Hauhungatahi Site C Tongariro
#   Location: New Zealand
#   Northernmost_Latitude: -39.23
#   Southernmost_Latitude: -39.23
#   Easternmost_Longitude: 175.43
#   Westernmost_Longitude: 175.43
#   Elevation_m: 1000
#--------------------
# Data_Collection
#   Collection_Name: NEWZ074
#   First_Year: 1212
#   Last_Year: 1993
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Libocedrus bidwillii Hook. f.
#   Common_Name: New Zealand cedar
#   Tree_Species_Code: LIBI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 26428-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26428-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26428-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26428-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26428-3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26428-3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26429-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26429-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26429-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26429-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26430-1a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26430-1a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26430-1b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26430-1b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26430-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26430-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26431-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26431-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26432-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26432-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26433-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26433-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26433-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26433-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26433-3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26433-3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AKU18-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AKU18-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AKU18-3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AKU18-3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AKU19-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AKU19-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AKU19-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AKU19-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHT1-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHT1-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHT2-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHT2-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHT3-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHT3-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHT3-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHT3-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHT4-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHT4-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tomu5-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tomu5-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TANC2-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TANC2-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TANC2-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TANC2-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	26428-1_raw	26428-2_raw	26428-3_raw	26429-2_raw	26429-1_raw	26430-1a_raw	26430-1b_raw	26430-2_raw	26431-2_raw	26432-1_raw	26433-1_raw	26433-2_raw	26433-3_raw	AKU18-2_raw	AKU18-3_raw	AKU19-1_raw	AKU19-2_raw	HHT1-1_raw	HHT2-1_raw	HHT3-1_raw	HHT3-2_raw	HHT4-2_raw	tomu5-1_raw	TANC2-1_raw	TANC2-2_raw
1265	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1266	NA	NA	NA	NA	NA	0.85	NA	1.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1267	NA	NA	NA	NA	NA	0.62	NA	1.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1268	NA	NA	NA	NA	NA	0.67	NA	1.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.41	NA	NA	NA	NA	NA	NA
1269	NA	NA	NA	NA	NA	0.58	NA	1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.14	NA	NA	NA	NA	NA	NA
1270	NA	NA	NA	NA	NA	0.25	NA	0.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	NA	NA	NA	NA	NA	NA
1271	NA	NA	NA	NA	NA	0.27	NA	0.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA	NA	NA	NA	NA
1272	NA	NA	NA	NA	NA	0.42	NA	1.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1	NA	NA	NA	NA	NA	NA
1273	NA	NA	NA	NA	NA	0.47	NA	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	NA	NA	NA	NA	NA	NA
1274	NA	NA	NA	NA	NA	0.7	NA	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06	NA	NA	NA	NA	NA	NA
1275	NA	NA	NA	NA	NA	0.5	NA	0.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.16	NA	NA	NA	NA	NA	NA
1276	NA	NA	NA	NA	NA	0.58	NA	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.94	NA	NA	NA	NA	NA	NA
1277	NA	NA	NA	NA	NA	0.59	NA	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	NA	NA	NA	NA	NA	NA
1278	NA	NA	NA	NA	NA	0.63	NA	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06	NA	NA	NA	NA	NA	NA
1279	NA	NA	NA	NA	NA	0.81	NA	1.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	NA	NA	NA
1280	NA	NA	NA	NA	NA	0.71	NA	0.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11	NA	NA	NA	NA	NA	NA
1281	NA	NA	NA	NA	NA	0.48	NA	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	NA	NA	NA	NA	NA	NA
1282	NA	NA	NA	NA	NA	0.38	NA	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84	NA	NA	NA	NA	NA	NA
1283	NA	NA	NA	NA	NA	0.54	NA	0.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89	NA	NA	NA	NA	NA	NA
1284	NA	NA	NA	NA	NA	0.96	NA	1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	NA	NA	NA	NA	NA	NA
1285	NA	NA	NA	NA	NA	1.73	NA	1.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42	NA	NA	NA	NA	NA	NA
1286	NA	NA	NA	NA	NA	1.41	NA	1.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.34	NA	NA	NA	NA	NA	NA
1287	NA	NA	NA	NA	NA	1.11	NA	1.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.17	NA	NA	NA	NA	NA	NA
1288	NA	NA	NA	NA	NA	0.98	NA	1.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	NA	NA	NA	NA	NA	NA
1289	NA	NA	NA	NA	NA	1.02	NA	1.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.09	NA	NA	NA	NA	NA	NA
1290	NA	NA	NA	NA	NA	0.9	NA	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79	NA	NA	NA	NA	NA	NA
1291	NA	NA	NA	NA	NA	0.62	NA	1.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.16	NA	NA	NA	NA	NA	NA
1292	NA	NA	NA	NA	NA	0.48	NA	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	NA	NA	NA	NA	NA	NA
1293	NA	NA	NA	NA	NA	0.27	NA	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	NA	NA	NA	NA	NA	NA
1294	NA	NA	NA	NA	NA	0.49	NA	0.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	NA	NA	NA	NA	NA	NA
1295	NA	NA	NA	NA	NA	0.29	NA	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	NA	NA	NA	NA	NA	NA
1296	NA	NA	NA	NA	NA	0.22	NA	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	NA	NA	NA	NA	NA	NA
1297	NA	NA	NA	NA	NA	0.39	NA	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	NA	NA	NA	NA	NA	NA
1298	NA	NA	NA	NA	NA	0.48	NA	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	NA	NA	NA	NA	NA	NA
1299	NA	NA	NA	NA	NA	0.39	NA	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	NA	NA	NA	NA	NA	NA
1300	NA	NA	NA	NA	NA	0.59	NA	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	NA	NA	NA	NA	NA	NA
1301	NA	NA	NA	NA	NA	0.73	NA	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA	NA	NA	NA	NA
1302	NA	NA	NA	NA	NA	0.75	NA	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	NA	NA	NA	NA	NA	NA
1303	NA	NA	NA	NA	NA	0.66	NA	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	NA	NA	NA	NA	NA	NA
1304	NA	NA	NA	NA	NA	0.54	NA	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	NA	NA	NA	NA	NA	NA
1305	NA	NA	NA	NA	NA	0.62	NA	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	NA	NA	NA	NA	NA	NA
1306	NA	NA	NA	NA	NA	0.71	NA	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	NA	NA	NA	NA	NA	NA
1307	NA	NA	NA	NA	NA	0.64	NA	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	NA	NA	NA	NA	NA	NA
1308	NA	NA	NA	NA	NA	0.56	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA	NA	NA	NA	NA
1309	NA	NA	NA	NA	NA	0.54	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA	NA	NA	NA	NA
1310	NA	NA	NA	NA	NA	0.42	NA	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	NA	NA	NA	NA	NA	NA
1311	NA	NA	NA	NA	NA	0.62	NA	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA	NA
1312	NA	NA	NA	NA	NA	0.52	NA	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	NA	NA	NA	NA	NA	NA
1313	NA	NA	NA	NA	NA	NA	NA	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	NA	NA	NA	NA	NA	NA
1314	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	NA	NA	NA	NA	NA	NA
1315	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68	NA	NA	NA	NA	NA	NA
1316	NA	NA	NA	NA	NA	NA	NA	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	NA	NA	NA	NA	NA	NA
1317	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99	NA	NA	NA	NA	NA	NA
1318	NA	NA	NA	NA	NA	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	NA	NA	NA	NA	NA	NA
1319	NA	NA	NA	NA	NA	NA	NA	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	NA	NA	NA	NA	NA	NA
1320	NA	NA	NA	NA	NA	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	0.83	NA	NA	NA	NA	NA	NA
1321	NA	NA	NA	NA	NA	NA	NA	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	0.74	NA	NA	NA	NA	NA	NA
1322	NA	NA	NA	NA	NA	NA	NA	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	0.73	NA	NA	NA	NA	NA	NA
1323	NA	NA	NA	NA	NA	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	0.69	NA	NA	NA	NA	NA	NA
1324	NA	NA	NA	NA	NA	NA	NA	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.69	NA	NA	NA	NA	NA	NA
1325	NA	NA	NA	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.78	NA	NA	NA	NA	NA	NA
1326	NA	NA	NA	NA	NA	NA	NA	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	0.8	NA	NA	NA	NA	NA	NA
1327	NA	NA	NA	NA	NA	NA	NA	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.81	NA	NA	NA	NA	NA	NA
1328	NA	NA	NA	NA	NA	NA	NA	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	0.4	NA	NA	NA	NA	NA	NA
1329	NA	NA	NA	NA	NA	NA	NA	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.54	NA	NA	NA	NA	NA	NA
1330	NA	NA	NA	NA	NA	NA	NA	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.51	NA	NA	NA	NA	NA	NA
1331	NA	NA	NA	NA	NA	NA	NA	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.62	0.73	NA	NA	NA	NA	NA	NA
1332	NA	NA	NA	NA	NA	NA	NA	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	0.55	NA	NA	NA	NA	NA	NA
1333	NA	NA	NA	NA	NA	NA	NA	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04	0.86	NA	NA	NA	NA	NA	NA
1334	NA	NA	NA	NA	NA	NA	NA	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	0.75	NA	NA	NA	NA	NA	NA
1335	NA	NA	NA	NA	NA	NA	NA	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71	0.64	NA	NA	NA	NA	NA	NA
1336	NA	NA	NA	NA	NA	NA	NA	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	0.8	NA	NA	NA	NA	NA	NA
1337	NA	NA	NA	NA	NA	NA	NA	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79	0.64	NA	NA	NA	NA	NA	NA
1338	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84	0.82	NA	NA	NA	NA	NA	NA
1339	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.17	1.1	NA	NA	NA	NA	NA	NA
1340	NA	NA	NA	NA	NA	NA	NA	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	0.9	NA	NA	NA	NA	NA	NA
1341	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79	0.9	NA	NA	NA	NA	NA	NA
1342	NA	NA	NA	NA	NA	NA	NA	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68	0.79	NA	NA	NA	NA	NA	NA
1343	NA	NA	NA	NA	NA	NA	NA	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	0.67	NA	NA	NA	NA	NA	NA
1344	NA	NA	NA	NA	NA	NA	NA	0.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05	0.69	NA	NA	NA	NA	NA	NA
1345	NA	NA	NA	NA	NA	NA	NA	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.65	NA	NA	NA	NA	NA	NA
1346	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	0.68	NA	NA	NA	NA	NA	NA
1347	NA	NA	NA	NA	NA	NA	NA	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	0.57	NA	NA	NA	NA	NA	NA
1348	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	0.72	NA	NA	NA	NA	NA	NA
1349	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	0.65	NA	NA	NA	NA	NA	NA
1350	NA	NA	NA	NA	NA	NA	NA	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.54	NA	NA	NA	NA	NA	NA
1351	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	0.53	NA	NA	NA	NA	NA	NA
1352	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.58	NA	NA	NA	NA	NA	NA
1353	NA	NA	NA	NA	NA	NA	NA	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.62	NA	NA	NA	NA	NA	NA
1354	NA	NA	NA	NA	NA	NA	NA	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	0.86	NA	NA	NA	NA	NA	NA
1355	NA	NA	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	0.98	NA	NA	NA	NA	NA	NA
1356	NA	NA	NA	NA	NA	NA	0.63	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	0.89	NA	NA	NA	NA	NA	NA
1357	NA	NA	NA	NA	NA	NA	0.45	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.82	0.68	NA	NA	NA	NA	NA	NA
1358	NA	NA	NA	NA	NA	NA	0.36	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	0.81	NA	NA	NA	NA	NA	NA
1359	NA	NA	NA	NA	NA	NA	0.45	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	0.85	NA	NA	NA	NA	NA	NA
1360	NA	NA	NA	NA	NA	NA	0.38	1.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	0.98	NA	NA	NA	NA	NA	NA
1361	NA	NA	NA	NA	NA	NA	0.13	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.64	NA	NA	NA	NA	NA	NA
1362	NA	NA	NA	NA	NA	NA	0.11	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.61	NA	NA	NA	NA	NA	NA
1363	NA	NA	NA	NA	NA	NA	0.27	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.55	NA	NA	NA	0.46	NA	NA
1364	NA	NA	NA	NA	NA	NA	0.47	0.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2	0.69	NA	NA	NA	0.46	NA	NA
1365	NA	NA	NA	NA	NA	NA	0.29	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11	0.34	NA	NA	NA	0.16	NA	NA
1366	NA	NA	NA	NA	NA	NA	0.61	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	0.33	NA	NA	NA	0.28	NA	NA
1367	NA	NA	NA	NA	NA	NA	0.51	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01	0.39	NA	NA	NA	0.54	NA	NA
1368	NA	NA	NA	NA	NA	NA	0.47	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	0.56	NA	NA	NA	0.69	NA	NA
1369	NA	NA	NA	NA	NA	NA	0.36	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	0.63	NA	NA	NA	0.56	NA	NA
1370	NA	NA	NA	NA	NA	NA	0.43	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	0.73	NA	NA	NA	0.58	NA	NA
1371	NA	NA	NA	NA	NA	NA	0.52	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	0.62	NA	NA	NA	0.61	NA	NA
1372	NA	NA	NA	NA	NA	NA	0.2	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	0.67	NA	NA	NA	0.64	NA	NA
1373	NA	NA	NA	NA	NA	NA	0.13	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	0.64	NA	NA	NA	0.72	NA	NA
1374	NA	NA	NA	NA	NA	NA	0.23	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.62	0.65	NA	NA	NA	0.57	NA	NA
1375	NA	NA	NA	NA	NA	NA	0.16	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	0.69	NA	NA	NA	0.35	NA	NA
1376	NA	NA	NA	NA	NA	NA	0.08	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	0.83	NA	NA	NA	0.26	NA	NA
1377	NA	NA	NA	NA	NA	NA	0.18	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.03	0.91	NA	NA	NA	0.33	NA	NA
1378	NA	NA	NA	NA	NA	NA	0.32	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.94	0.91	NA	NA	NA	0.67	NA	NA
1379	NA	NA	NA	NA	NA	NA	0.31	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86	0.66	NA	NA	NA	0.67	NA	NA
1380	NA	NA	NA	NA	0.65	NA	0.37	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	0.73	NA	NA	NA	0.66	NA	NA
1381	NA	NA	NA	NA	0.87	NA	0.44	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	0.85	NA	NA	NA	1	NA	NA
1382	NA	NA	NA	NA	0.91	NA	0.41	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	0.75	NA	NA	NA	0.6	NA	NA
1383	NA	NA	NA	NA	0.88	NA	0.22	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	0.85	NA	NA	NA	0.6	NA	NA
1384	NA	NA	NA	NA	0.78	NA	0.41	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79	0.76	NA	NA	NA	0.69	NA	NA
1385	NA	NA	NA	NA	0.59	NA	0.22	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	0.53	NA	NA	NA	0.38	NA	NA
