# Allen - Tyenna TNE - PHAS - ITRDB AUSL043
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/20696
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-20696.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/ausl043c-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ausl043c-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/ausl043c.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ausl043c.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2016-06-24
#--------------------
# File_Last_Modified_Date
#   Date: 2016-06-24
#--------------------
# Title
#   Study_Name: Allen - Tyenna TNE - PHAS - ITRDB AUSL043
#--------------------
# Investigators
#   Investigators: Allen, K.J.
#--------------------
# Description_Notes_and_Keywords
#   Description: Wood properties data including ring width (ausl043.rwl), average cell wall thickness (ausl043c.rwl), average trachedi radial diameter (ausl043w.rwl), and average ring density (ausl043d.rwl). 
# # # # # # # # # 
# # # # # # # # # Ringwidth file ausl043.rwl includes data from several sites, including Lower Cole Road (LCR, AUSL032), Scott's Peak Road (SPR, AUSL031), and LaMarche's Clear Hill (CL, AUSL010). Range Road (Rrd) is located very near the Lower Cole Road site.  Tyenna (TN) location is approximate - it is the easternmost site. NOAA Template Raw Measurements file added 2019-01-24. NOAA Template Raw Measurements file added 2019-02-01.
#--------------------
# Publication
#   Authors: Allen, K.J., S.C. Nichols, R. Evans, E.R. Cook, S. Allie, G. Carson, F. Ling, P.J. Baker
#   Journal_Name: Water Resources Research
#   Published_Title: Preliminary December-January inflow and streamflow reconstructions from tree rings for western Tasmania, southeastern Australia
#   Published_Date_or_Year: 2015
#   Volume: 51
#   Pages: 5487-5503
#   Issue: 7
#   Report_Number: 
#   DOI: 10.1002/2015WR017062
#   Full_Citation: None
#   Abstract: Projected decreases and changes in the seasonal distribution of precipitation will have profound impacts on southeastern Australia, including its ability to generate renewable hydroelectricity. Recent decreases in precipitation over the region may be significant in the context of instrumental records, but the question of whether these decreases are within long-term natural variability remains. To help address this issue, we present December-January streamflow and dam inflow reconstructions for southeastern Australia. These reconstructions for the Tasmanian west coast are based solely on local tree ring chronologies and span up to 1600 years. Nonparametric estimates, however, indicate good model skill for the last 458 years (streamflow) and 478 years (dam inflow). The reconstructions indicate that twentieth century conditions were well within the range of historical variability, and were in fact relatively wet. The period from approximately 1600 to 1750 CE was one of the enhanced variability and a high proportion of low and high flow events occurred in the seventeenth century. There are significant relationships between streamflow and inflow reconstructions and large-scale ocean-atmosphere processes such as ENSO and the Southern Annular Mode. Critically, our two reconstructions rely heavily on new tree ring chronologies based on properties such as tracheid radial diameter, cell wall thickness, and density, underscoring the importance of these different types of chronologies in reconstructions.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: Australian Research Council  
#   Grant: LP12020811
#--------------------
# Site_Information
#   Site_Name: Tyenna TNE
#   Location: Tasmania
#   Northernmost_Latitude: -42.2
#   Southernmost_Latitude: -42.2
#   Easternmost_Longitude: 146.33
#   Westernmost_Longitude: 146.33
#   Elevation_m: 600
#--------------------
# Data_Collection
#   Collection_Name: AUSL043
#   First_Year: 1525
#   Last_Year: 2012
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Phyllocladus aspleniifolius (Labill.) Hook. f.
#   Common_Name: celery top pine
#   Tree_Species_Code: PHAS
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 50E5A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 50E5A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 50E6P_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 50E6P; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 50E7B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 50E7B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 50E9B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 50E9B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 50E12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 50E12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 50E12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 50E12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 50E13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 50E13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 50E17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 50E17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 50E17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 50E17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 50E18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 50E18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 50E5B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 50E5B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 50E18C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 50E18C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 50E18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 50E18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 50E14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 50E14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	50E5A_raw	50E6P_raw	50E7B_raw	50E9B_raw	50E12A_raw	50E12B_raw	50E13A_raw	50E17A_raw	50E17B_raw	50E18A_raw	50E5B_raw	50E18C_raw	50E18B_raw	50E14B_raw
1767	NA	3.28	2.94	NA	3.2	2.97	NA	3.18	3.36	3.65	3.03	3.47	3.94	NA
1768	NA	3.4	3.08	NA	3.15	3.02	NA	3.13	3.52	3.53	3.05	3.83	3.9	NA
1769	NA	3.54	3.36	NA	3.35	3.18	NA	3.15	3.45	3.73	3.67	3.35	4.02	NA
1770	NA	3.4	3.3	NA	3.14	3.26	NA	3.22	3.37	3.62	3.63	3.36	3.66	NA
1771	NA	3.46	3.41	NA	3.08	3.07	NA	3.16	3.13	3.67	3.46	3.41	4.06	NA
1772	NA	3.32	3.37	NA	2.95	3.07	NA	3.1	3.18	3.78	3.63	3.48	3.97	NA
1773	NA	3.34	3.2	NA	3.27	2.98	NA	3.07	3.21	3.72	3.44	3.34	4.12	NA
1774	NA	3.25	3.17	NA	3.34	3.1	NA	3.41	3.3	3.82	3.12	3.36	4.12	NA
1775	NA	3.29	3.08	NA	3.23	2.97	NA	3.27	3.29	3.79	2.89	3.45	4.02	NA
1776	NA	2.8	2.84	NA	2.82	2.8	NA	3.12	2.9	3.19	2.56	2.97	3.61	NA
1777	NA	3.2	3.15	NA	3	2.83	NA	2.92	2.86	3.65	3.04	3.28	3.85	NA
1778	NA	3.45	3.26	NA	3.03	2.7	NA	3.06	3.01	3.78	3.55	3.16	3.81	NA
1779	NA	3.49	3.26	NA	3.38	2.93	NA	3.26	3.1	3.86	3.4	3.29	4.13	NA
1780	NA	3.46	3.2	NA	3.34	3.13	NA	3.15	2.96	3.84	3.52	3.4	4	NA
1781	NA	3.43	3.39	NA	3.51	3.08	NA	3.21	3.1	3.8	3.5	3.45	4.23	NA
1782	NA	3.57	3.27	NA	3.27	3.09	NA	3.09	3.09	3.89	3.17	3.18	4.08	NA
1783	NA	3.56	3.49	NA	3.53	3.12	NA	2.98	3.15	3.91	3.33	3.38	4.13	NA
1784	NA	3.49	3.36	NA	3.52	3.18	NA	3.28	3.16	3.97	3.32	3.6	4.3	NA
1785	NA	3.39	3.26	NA	3.25	3.21	NA	3.13	3.14	3.71	3.1	3.34	3.75	NA
1786	NA	3.47	3.34	NA	3.24	3.3	NA	3.08	3	3.85	3.06	3.14	3.85	NA
1787	NA	3.54	3.6	NA	3.36	3.45	NA	3.26	3.2	3.78	3.28	3.59	4.04	NA
1788	NA	3.53	4.13	NA	3.35	3.41	NA	3.24	3.07	3.95	3.24	3.45	4.16	NA
1789	NA	3.41	3.54	NA	3.18	3.25	NA	3.2	3.23	3.98	3.25	3.21	3.99	NA
1790	NA	3.48	3.76	NA	3.27	3.15	3.66	3.27	3.04	3.94	2.94	3.13	3.82	NA
1791	NA	3.52	3.77	NA	3.34	3.04	3.69	3.32	3.3	4.07	3.14	3.56	4.03	NA
1792	NA	3.62	3.47	NA	3.21	3.23	4	3.31	3.33	4.21	3.22	3.77	4.02	NA
1793	NA	3.43	3.62	NA	3.14	3.25	3.61	3.16	3.41	3.76	3.16	3.63	3.97	NA
1794	NA	3.36	3.28	NA	3.37	3.21	3.4	2.87	2.96	3.89	2.96	3.53	3.9	NA
1795	NA	3.58	3.21	NA	3.27	2.91	3.52	3.06	3.12	3.77	2.94	3.41	4.03	NA
1796	NA	3.35	3.3	NA	3.45	2.92	3.56	3.13	2.95	4.01	2.92	3.39	3.47	NA
1797	NA	3.57	2.99	NA	3.23	3.04	3.55	3.2	3	3.89	2.99	3.61	4.14	NA
1798	NA	3.44	2.99	NA	3.34	3.06	3.47	3.23	3.18	3.9	2.99	3.75	4.16	NA
1799	NA	3.28	3.13	NA	3.1	2.95	3.37	3.11	3.05	4.08	3.04	3.64	4.1	NA
1800	NA	3.31	3.06	NA	3.18	2.99	3.77	3.02	3.05	3.98	2.95	3.49	4.24	NA
1801	NA	3.51	3.09	NA	3.29	2.9	3.43	3.13	3.2	3.84	3.02	3.45	3.86	NA
1802	NA	3.51	3.06	NA	3.45	2.87	3.17	3.2	3.14	3.89	2.9	3.55	3.91	NA
1803	NA	3.54	2.88	NA	3.46	3.12	3.35	3.35	3.13	3.63	2.81	3.53	3.7	NA
1804	NA	3.43	2.87	NA	3.31	3.05	3.5	3.07	3.01	3.88	2.86	3.66	4.09	NA
1805	NA	3.51	3.13	NA	3.3	3	3.41	3.24	3.03	3.83	2.64	3.36	4.08	NA
1806	NA	3.52	3.36	NA	3.29	3.08	3.55	2.92	2.92	4.03	3.05	4	4.06	NA
1807	NA	3.35	3.3	NA	3.3	3.26	3.7	3.23	3.39	4.13	3.1	3.85	4.01	NA
1808	NA	3.27	3.83	NA	3.37	3.11	3.76	3.19	3.11	3.87	2.92	3.61	3.68	NA
1809	NA	3.44	3.46	NA	3.11	2.99	3.52	2.96	3.04	3.98	2.92	3.51	3.89	NA
1810	NA	3.43	3.44	NA	3.24	2.91	3.72	3.11	3.09	3.87	2.93	3.75	3.97	NA
1811	NA	3.6	3.51	NA	3.31	3.05	3.74	3.24	3.21	3.68	3.21	3.14	3.58	NA
1812	NA	3.59	3.31	NA	3.02	2.88	3.43	3.31	3.07	3.84	2.69	3.66	4.21	NA
1813	NA	3.48	3.32	NA	3.79	3.12	3.5	3.55	3.27	3.92	2.9	3.53	4.13	NA
1814	NA	3.53	3.41	NA	3.18	3.18	3.92	2.93	2.87	3.88	2.75	3.17	4.18	NA
1815	NA	3.53	3.43	NA	3.02	2.86	3.21	3.23	2.78	3.78	2.96	3.36	4.29	NA
1816	NA	3.26	3.35	NA	2.69	2.67	2.87	2.75	2.54	3.87	2.54	3.48	4.1	NA
1817	NA	3.48	3.72	NA	3.11	2.82	3.09	2.96	2.81	3.53	2.98	3.51	4.27	NA
1818	NA	3.54	3.53	NA	3.09	3.04	3.33	3.35	2.85	4.17	3.06	3.81	4.18	NA
1819	NA	3.41	3.26	NA	3.39	3.05	3.19	3.1	3.08	3.95	2.93	3.71	3.68	NA
1820	NA	3.54	3.5	NA	3.45	3.35	3.33	3.1	3.02	4.09	3	3.88	3.99	NA
1821	NA	3.33	3.49	NA	3.38	3.26	3.52	3.13	2.97	3.98	2.91	3.51	3.99	NA
1822	NA	3.49	3.55	NA	3.24	3.15	3.34	3.22	3.08	4.25	2.99	3.77	4.19	NA
1823	NA	3.38	3.53	NA	3.13	2.96	3.3	2.95	2.92	3.98	2.74	3.47	4.21	NA
1824	NA	3.27	4.73	NA	3.29	2.86	3.44	3.16	2.97	3.94	2.88	3.41	4.21	NA
1825	NA	3.21	4.23	NA	3.25	3	3.7	3.33	3.09	3.87	2.86	3.72	4.15	NA
1826	NA	3.49	4.05	NA	3.21	2.95	3.53	3.3	3.2	4.04	3.05	3.91	4.21	NA
1827	NA	3.37	3.85	NA	3.16	3.01	3.59	3.03	3.09	4.14	3.07	3.66	4.17	NA
1828	NA	3.52	3.45	NA	3.12	2.92	3.58	3.04	3.1	4.1	2.95	3.63	4.23	NA
1829	NA	3.44	3.54	NA	3.13	2.94	3.52	3.26	3.28	4.05	3.11	3.72	3.82	NA
1830	NA	3.5	3.74	NA	3.26	2.86	3.45	3.17	3.19	4.08	2.94	3.85	3.98	3.17
1831	NA	3.36	3.63	NA	3.2	3.04	3.5	3.22	3.34	4.02	3.21	3.65	4.31	3.68
1832	NA	3.47	3.59	NA	3.12	3.01	3.44	2.84	2.93	4.02	3.56	3.15	4.2	3.54
1833	NA	3.41	3.69	NA	3.43	3.13	3.45	3.16	3.01	4.09	3.61	3.95	4.19	3.64
1834	NA	3.37	3.72	NA	3.28	3.13	3.45	3.26	3.2	4	3.07	3.7	4.09	3.49
1835	NA	3.32	3.72	NA	3.19	2.87	3.12	3.23	3.05	4.16	3.29	3.73	4.07	3.6
1836	NA	3.43	3.99	NA	3.34	2.82	3.18	3.23	2.94	4.13	2.89	3.73	4.08	3.75
1837	NA	3.26	3.7	NA	3.58	2.84	3.45	3.13	3.02	4.11	2.97	3.79	4.21	3.83
1838	NA	3.44	3.51	NA	3.3	2.99	3.4	3.02	2.96	4.01	2.91	3.77	4.14	3.86
1839	NA	3.4	3.45	NA	3.51	3.03	3.46	3.19	3.04	4.19	3.09	3.73	4.01	3.63
1840	NA	3.26	3.18	NA	3.32	3	3.41	3.22	2.92	3.88	2.82	3.33	3.9	3.72
1841	NA	3.58	3.45	NA	3.33	3.05	3.45	3.11	3.11	3.9	2.98	3.66	4.25	3.71
1842	NA	3.52	3.35	NA	3.54	3.13	3.38	2.99	3.21	3.97	3.14	3.87	3.95	3.85
1843	NA	3.3	3.44	NA	3.8	2.91	3.59	3	3.21	3.96	3.02	3.71	3.89	3.86
1844	NA	3.34	3.32	NA	3.65	3.14	3.39	3.08	3.28	4.14	3.23	3.87	4.3	3.86
1845	NA	3.28	2.28	NA	3.28	2.97	3.3	3.09	3.24	3.92	2.75	3.62	4.04	3.63
1846	NA	3.34	4.12	NA	3.32	2.97	3.42	3.22	3.34	4.43	2.92	3.7	4.3	3.68
1847	NA	3.27	3.51	NA	3.26	2.98	3.42	2.96	3.38	4.16	3.02	3.87	4.4	3.62
1848	NA	3.33	3.47	NA	3.03	2.96	3.56	3.04	3.56	4.07	3.14	3.73	4.39	3.62
1849	NA	3.3	3.78	NA	3.01	3.15	3.65	3.18	3.27	4.06	3.23	3.8	4.52	3.66
1850	3.12	3.24	3.85	NA	2.99	3.06	3.57	3.15	3.34	4.11	2.74	3.9	4.52	3.77
1851	3.16	3.23	3.66	NA	3.02	2.87	3.6	2.99	3.24	4.12	2.99	3.56	4.25	3.54
1852	3.02	3.37	3.56	NA	3.09	2.79	3.59	3.23	3.27	3.98	2.91	3.57	4.33	3.18
1853	3.51	3.53	3.73	NA	2.99	2.93	3.47	3.19	3.42	4.16	3.17	3.73	4.23	3.4
1854	3.32	3.3	3.31	NA	2.98	3.1	3.45	2.82	3	4.03	2.89	3.34	3.97	3.09
1855	3.14	3.54	3.32	NA	2.85	3.11	3.2	3.02	3.14	4.15	3.09	3.59	4.42	3.06
1856	3.3	3.79	3.66	NA	2.96	3.19	3.04	3.35	3.13	4.1	3.27	3.47	4.25	3.12
1857	3.5	3.56	3.57	NA	3.14	3.35	3.14	3.16	3.4	4.1	3.4	3.05	4.24	3.23
1858	3.21	3.4	3.31	NA	3	3.29	3.34	3.25	3.5	3.76	2.97	3.08	3.79	3.39
1859	3.34	3.28	3.42	NA	3.18	3.44	3.49	3.23	3.64	4.06	3.06	4.18	3.92	3.66
1860	3.1	3.46	3.47	NA	3.23	NA	3.38	3.25	3.69	4.41	2.91	3.39	4.08	3.35
1861	3.62	3.39	3.7	NA	3.13	NA	3.24	3.23	3.25	4.24	3.11	3.66	4.39	3.32
1862	3.5	3.31	3.8	NA	3.19	NA	3.44	3.26	3.22	4.18	3.51	3.93	4.23	3.33
1863	3.5	3.44	3.88	NA	3.42	NA	3.44	3.22	3.25	4.23	3.15	3.68	4.36	3.72
1864	3.38	3.49	3.64	NA	3.38	NA	3.31	3.12	3.25	4.18	3.39	3.73	4.32	3.46
1865	3.43	3.69	3.71	NA	3.34	NA	3.4	3.13	3.57	4.1	3.46	3.77	4.33	3.13
1866	3.02	3.53	3.8	NA	3.22	NA	3.06	2.94	3.52	4.06	3.49	3.66	4.15	2.75
1867	3.3	3.71	3.59	NA	2.98	NA	3.3	3.2	3.2	4.09	3.39	3.57	4.1	2.91
1868	3.39	3.8	3.7	NA	3.33	NA	3.35	3.16	3.37	4.28	3.24	3.91	4.27	3.38
1869	3.16	3.62	3.63	NA	3.19	NA	3.22	3.15	3.05	4.3	2.99	3.68	4.05	3.4
1870	3.12	3.55	3.69	NA	3.26	NA	3.21	2.96	3.25	4.31	3.24	3.85	4.01	3.32
1871	3.3	3.45	3.47	NA	3.15	NA	3.15	3.1	3.26	4.16	3.34	3.83	3.93	3.37
1872	3.41	3.28	3.41	NA	3.33	NA	3.23	2.97	3.6	4.06	3.2	3.75	3.94	3.2
1873	3.41	3.24	3.41	NA	3.22	NA	3.32	2.96	3.64	4.11	3.06	3.93	3.92	3.21
1874	3.13	3.4	3.3	NA	3.14	NA	3.28	3.08	3.67	4.22	3.09	3.88	4	3.24
1875	3.12	3.51	3.41	NA	3.14	NA	3.17	3.08	3.63	4.29	2.8	3.92	3.81	3.15
1876	3.43	3.71	3.43	NA	3.21	NA	3.28	3.06	3.5	4.14	3.11	3.88	4.07	3.27
1877	3.2	3.85	3.44	NA	3.26	NA	3.38	3.06	3.62	4.22	3.14	4.01	4.18	3.16
1878	3.24	3.9	3.56	NA	3.33	NA	3.46	3	3.45	4.3	3.28	3.7	3.88	3.22
1879	3.26	3.74	3.28	NA	3.18	NA	3.39	3.13	3.43	4.3	3.27	3.76	3.86	3.21
1880	3.02	3.52	NA	NA	3	NA	3.27	2.98	3.27	4.06	2.93	3.47	3.47	2.91
1881	3.45	3.45	NA	NA	3.11	NA	3.38	3.25	3.46	4.17	3.06	3.88	3.78	2.93
1882	2.96	3.31	NA	NA	3	NA	3.41	2.91	3.15	4.1	3.14	3.89	3.63	2.91
1883	3.12	3.31	NA	NA	3.01	NA	3.35	3.14	3.34	4	3.07	3.32	3.76	2.89
1884	3.4	3.34	NA	NA	3.09	NA	3.29	2.9	3.21	4.19	3.06	3.49	3.77	2.81
1885	3.34	3.11	NA	NA	3.13	NA	3.65	2.88	3.19	3.86	2.98	3.51	3.48	2.95
1886	3.34	3.26	NA	NA	3.1	NA	3.6	3	3.19	4.05	3.44	3.55	3.67	3
1887	3.36	3.58	NA	NA	3.52	NA	3.57	2.95	3.42	4.12	3.3	3.75	4.07	3.28
1888	3.54	3.44	NA	NA	3.17	NA	3.46	3.11	3.42	4.15	3.32	3.92	4.21	3.39
1889	3.02	3.21	NA	NA	3.06	NA	3.41	2.96	3.36	3.88	3.01	3.4	3.33	2.96
1890	3.48	3.53	NA	NA	3.19	NA	3.27	3.01	3.53	4.19	3.03	3.73	3.84	3.18
1891	3.24	3.41	NA	NA	3.1	NA	3.47	2.99	3.52	3.99	3.3	3.71	3.68	3.21
1892	3.37	3.76	NA	NA	3.27	NA	3.47	3.17	3.54	3.8	3.16	4.08	3.6	3.4
1893	3.43	3.65	NA	NA	3.22	NA	3.42	3.13	3.31	3.93	3.35	4.09	3.74	3.67
1894	3.01	3.44	NA	NA	3.2	NA	3.34	3.29	3.27	3.86	3.14	4.06	3.66	3.43
1895	3.43	3.51	NA	NA	3.07	NA	3.43	3.29	3.27	4.03	3.43	3.79	3.67	3.23
1896	3.28	3.27	NA	NA	3.12	NA	3.45	2.93	3.37	4.05	3.33	3.8	3.83	3.07
1897	3.4	3.2	NA	NA	3.14	NA	3.59	3.15	3.32	3.87	3.38	3.58	3.76	3.18
1898	3.34	3.57	NA	NA	3.13	NA	3.41	3.21	3.35	3.97	3.06	3.64	3.74	3.33
1899	3.33	3.63	NA	NA	2.95	NA	3.31	3.04	3.36	3.94	3.33	3.5	3.67	3.19
1900	3.1	3.8	NA	3.56	2.96	NA	3.21	3.05	3.27	4.08	3.24	3.48	3.62	3.1
1901	3.59	3.95	NA	3.53	3.03	NA	3.22	3.12	3.19	4.17	3.78	3.44	3.7	3.19
1902	3.63	3.61	NA	3.27	2.9	NA	3.21	3.29	3.37	3.94	3.51	3.42	3.83	3.14
1903	3.55	3.47	NA	3.55	2.86	NA	3.26	3.2	3.5	4	3.64	3.5	4.08	3.28
1904	3.32	3.21	NA	3.21	2.84	NA	3.3	3.07	3.29	4.14	3.64	3.6	4.08	3.31
1905	3.4	3.48	NA	3.33	2.99	NA	3.27	3.2	3.46	4.11	3.34	3.67	3.99	3.32
1906	3.38	3.47	NA	3.5	3.06	NA	3.08	3	3.17	4.13	3.47	3.73	3.91	3.24
1907	3.26	3.35	NA	3.06	3.11	NA	3.37	3.01	3.16	4.16	3.17	3.82	3.93	3.17
1908	3.52	3.38	NA	3.29	3.48	NA	3.54	3.32	3.19	4.24	3.11	3.74	3.99	3.15
1909	3.29	3.51	NA	3.46	3.32	NA	3.37	3.46	3.37	4.1	3.17	3.94	4.19	3.37
1910	3.08	NA	NA	3.37	3.29	NA	3.28	3.38	3.21	3.91	2.63	3.69	3.86	3.34
1911	3.26	NA	NA	3.33	3.05	NA	3.38	3.13	3.41	4.12	3.34	3.92	4.06	3.48
1912	3.45	NA	NA	3.47	3.31	NA	3.58	3.42	3.65	4.14	2.8	3.7	4.13	3.46
1913	3.22	NA	NA	3.37	3.23	NA	3.67	3.17	3.62	4.14	3.29	3.86	4.32	3.54
1914	3.46	NA	NA	3.59	3.37	NA	3.68	3.38	3.49	4.18	3.29	4.02	4.37	3.56
1915	3.35	NA	NA	3.94	3.2	NA	3.81	3.06	3.55	4.06	3.23	3.97	4.15	4.16
1916	3.35	NA	NA	4.28	3.12	NA	3.68	3.19	3.4	4.25	3.09	3.68	3.99	3.82
1917	3.4	NA	NA	3.92	3.38	NA	3.31	3.12	3.38	3.92	3.14	3.71	3.99	3.51
1918	3.38	NA	NA	3.62	3.26	NA	3.4	3.27	3.51	3.97	2.8	3.68	4.03	3.29
1919	3.77	NA	NA	3.69	3.55	NA	3.56	3.15	3.49	4.22	3.48	4.38	4.34	3.89
1920	3.51	NA	NA	3.56	3.44	NA	3.4	3.03	3.05	4.03	2.87	3.62	3.52	3.38
1921	3.52	NA	NA	3.74	3.2	NA	3.14	3.05	3.04	4.09	3.19	3.69	3.49	3.06
1922	3.38	NA	NA	3.6	3.15	NA	3.16	2.93	3.03	3.94	2.96	3.61	3.59	2.89
1923	3.49	NA	NA	3.32	3.05	NA	3.2	3.1	3.31	4.01	3.16	3.67	4.04	3.01
1924	3.33	NA	NA	3.42	2.97	NA	3.16	2.89	3.33	3.78	3.11	3.78	3.85	3.08
1925	3.49	NA	NA	3.6	3.06	NA	3.23	2.84	3.14	3.69	3.27	3.87	4.11	3.27
1926	3.47	NA	NA	3.57	3.15	NA	3.37	3.21	3.33	3.75	3.26	3.68	3.99	3.22
1927	3.46	NA	NA	3.73	3.16	NA	3.24	3.36	3.45	3.94	3.53	3.78	4.2	3.31
1928	3.3	NA	NA	3.54	3.06	NA	3.23	2.75	3.32	3.95	3.28	3.51	3.78	3.08
1929	3.16	NA	NA	3.77	3.28	NA	3.12	3.04	3.46	4.13	3.91	3.96	4.14	3.84
1930	3.29	NA	NA	3.68	3.04	NA	3.02	3.24	3.64	3.74	3.38	3.66	3.73	3.56
1931	3.19	NA	NA	3.68	3.26	NA	3.17	3.07	3.56	3.69	3.54	3.84	3.92	3.52
1932	3.22	NA	NA	3.55	3.15	NA	3.19	2.97	3.62	3.78	3.4	3.57	3.45	3.39
1933	3.23	NA	NA	3.87	3.35	NA	3.24	3.11	3.45	3.93	3.44	3.74	3.72	3.38
1934	2.94	NA	NA	3.78	3.47	NA	3.44	3.33	3.31	3.94	2.93	3.73	3.74	3.62
1935	3.38	NA	NA	3.87	3.35	NA	3.13	3.14	3.61	4.05	3.37	3.94	3.96	3.63
1936	3.15	NA	NA	3.7	3.14	NA	3	2.88	3.38	4	2.76	3.45	3.74	3.6
1937	3.26	NA	NA	3.74	3.15	NA	3.06	3.05	3.45	3.92	2.91	3.55	3.92	3.52
1938	3.11	NA	NA	3.8	3.24	NA	2.9	2.97	2.96	3.45	2.88	3.75	3.73	3.37
1939	3.41	NA	NA	3.62	3.16	NA	3.03	3.28	3.27	3.96	2.87	4.15	4.08	3.47
1940	3.27	NA	NA	3.4	3.31	NA	3.02	3.35	3.01	3.85	2.79	3.78	3.91	3.28
1941	3.22	NA	NA	3.83	3.36	NA	3.14	3.26	3.17	3.81	2.98	3.57	3.68	3.41
1942	3.28	NA	NA	3.61	3.21	NA	3.18	3.09	3.27	3.71	2.87	3.66	3.98	3.32
1943	3.38	NA	NA	3.75	3.29	NA	3.09	3.23	3.49	3.79	3.01	3.46	4.07	3.41
1944	3.11	NA	NA	3.72	3.4	NA	3.06	3.07	3.42	3.73	2.62	3.45	3.94	3.41
1945	3.2	NA	NA	3.6	3.32	NA	3.11	3.09	3.19	3.91	3.01	3.58	3.89	3.47
1946	2.54	NA	NA	3.71	3.57	NA	3.48	3.07	3.06	3.4	3.17	3.04	3.31	3.23
1947	3.19	NA	NA	3.67	3.33	NA	3.19	3.1	3	3.57	2.84	3.8	4.2	3.26
