# Ahmed - Onekura Bluff, Puketi Forest - AGAU - ITRDB NEWZ078
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/8489
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-8489.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES 2k Network, PAGES Australasia 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz078-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; newz078-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz078.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/newz078.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-02-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-02-10
#--------------------
# Title
#   Study_Name: Ahmed - Onekura Bluff, Puketi Forest - AGAU - ITRDB NEWZ078
#--------------------
# Investigators
#   Investigators: Ahmed, M.; Ogden, J.G.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-01.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Onekura Bluff, Puketi Forest
#   Location: New Zealand
#   Northernmost_Latitude: -35.18
#   Southernmost_Latitude: -35.18
#   Easternmost_Longitude: 173.75
#   Westernmost_Longitude: 173.75
#   Elevation_m: 305
#--------------------
# Data_Collection
#   Collection_Name: NEWZ078
#   First_Year: 1675
#   Last_Year: 1981
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Agathis australis (D. Don) Loudon
#   Common_Name: kauri pine
#   Tree_Species_Code: AGAU
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## PBL0271_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PBL0271; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PBL0272_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PBL0272; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PBL0273_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PBL0273; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PBL0281_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PBL0281; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PBL0282_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PBL0282; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PBL0311_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PBL0311; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PBL0313_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PBL0313; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PBL0322_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PBL0322; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PBL0331_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PBL0331; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PBL0332_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PBL0332; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PBL0333_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PBL0333; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PBL0341_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PBL0341; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PBL0342_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PBL0342; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PBL0343_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PBL0343; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PBL0361_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PBL0361; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PBL0362_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PBL0362; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PBL0363_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PBL0363; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PBL0371_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PBL0371; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PBL0373_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PBL0373; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	PBL0271_raw	PBL0272_raw	PBL0273_raw	PBL0281_raw	PBL0282_raw	PBL0311_raw	PBL0313_raw	PBL0322_raw	PBL0331_raw	PBL0332_raw	PBL0333_raw	PBL0341_raw	PBL0342_raw	PBL0343_raw	PBL0361_raw	PBL0362_raw	PBL0363_raw	PBL0371_raw	PBL0373_raw
1733	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.35	NA
1734	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.58	NA
1735	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.22	NA
1736	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.75	NA
1737	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.7	NA
1738	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89	NA
1739	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06	NA
1740	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.03	NA
1741	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.03	NA
1742	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.95	NA
1743	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.37	NA
1744	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.71	NA
1745	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	NA
1746	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.78	NA
1747	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.44	NA
1748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.12	NA
1749	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	NA
1750	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA
1751	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	NA
1752	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	NA
1753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	NA
1754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	NA
1755	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79	NA
1756	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	NA
1757	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	NA
1758	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.07	NA
1759	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.12	NA
1760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA
1761	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.26	NA
1762	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11	NA
1763	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	NA
1764	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	NA	0.71	NA
1765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	NA	0.74	NA
1766	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05	NA	1.23	NA
1767	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	NA	0.72	NA
1768	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.3	NA	1.35	NA
1769	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5	NA	0.81	NA
1770	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.86	NA	1.16	0.96
1771	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.51	NA	0.79	0.56
1772	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.3	NA	1.17	0.94
1773	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.8	NA	1.84	0.68
1774	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.95	NA	1.83	1.08
1775	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.32	NA	1.1	0.92
1776	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06	NA	NA	1.45	NA	0.95	1.42
1777	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02	NA	NA	1.46	NA	0.69	0.92
1778	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89	NA	NA	1.61	NA	0.8	1.26
1779	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.12	NA	NA	1.87	NA	0.7	1.28
1780	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	NA	NA	1.29	NA	0.52	0.61
1781	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.45	NA	NA	2.19	NA	0.67	1.12
1782	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	1.43	NA	0.83	1.18
1783	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	NA	NA	1.21	NA	0.37	0.68
1784	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.32	NA	NA	2.32	NA	0.83	1.61
1785	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.18	NA	NA	1.61	NA	0.53	0.99
1786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.57	NA	NA	2.16	NA	0.79	1.55
1787	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01	NA	NA	1.68	NA	0.85	0.55
1788	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.39	NA	NA	2.5	NA	1.71	1.61
1789	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.73	NA	NA	1.98	NA	1.23	0.87
1790	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	1.57	NA	1.23	1.54
1791	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.71	NA	NA	1.45	NA	1.73	1.92
1792	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	1.33	NA	1.2	1.34
1793	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	NA	NA	1.09	NA	0.95	0.8
1794	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	NA	NA	1.82	NA	1.92	0.6
1795	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	NA	NA	1.09	NA	1.17	0.13
1796	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	1.68	NA	2.63	1.35
1797	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02	NA	NA	1.33	NA	1.36	0.84
1798	NA	NA	2.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08	NA	NA	1.56	NA	1.22	1.2
1799	NA	NA	3.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	NA	NA	2.99	NA	1.86	2.16
1800	NA	NA	3.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	NA	NA	3.15	NA	2.32	2.25
1801	NA	NA	3.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	NA	NA	1.82	NA	0.99	1.69
1802	NA	NA	1.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.07	NA	NA	2.11	NA	0.83	1.55
1803	NA	NA	1.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.03	NA	NA	3.66	NA	1.52	2.02
1804	NA	NA	1.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02	NA	NA	1.56	NA	1.64	2.22
1805	NA	NA	1.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	NA	NA	1.99	NA	0.62	0.72
1806	NA	NA	3.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	NA	NA	1.21	NA	1.03	0.96
1807	NA	NA	2.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	NA	NA	1.53	NA	0.86	1.52
1808	NA	NA	2.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	NA	NA	1.52	NA	0.22	0.88
1809	NA	NA	4.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	NA	NA	1.52	NA	1.72	1.88
1810	NA	NA	3.63	0.57	NA	NA	NA	NA	NA	NA	NA	NA	1.38	NA	NA	2.75	NA	1.91	3.4
1811	NA	NA	3.37	0.91	NA	NA	NA	NA	NA	NA	NA	NA	1.28	NA	NA	2.18	NA	2.81	3.1
1812	NA	NA	2.8	0.8	NA	NA	NA	NA	NA	NA	NA	NA	1.28	NA	NA	2.26	NA	2.47	2.77
1813	NA	NA	3.13	1.01	NA	NA	NA	NA	NA	NA	NA	NA	1.51	NA	NA	1.53	NA	2.58	2.93
1814	NA	NA	2.96	1.06	NA	NA	NA	NA	NA	NA	NA	NA	1.14	NA	NA	1.68	NA	1.82	2.25
1815	NA	NA	2.9	0.59	NA	NA	NA	NA	NA	NA	NA	NA	1.08	NA	NA	1.1	NA	1.06	1.75
1816	NA	NA	3.2	1.02	NA	NA	NA	NA	NA	NA	NA	NA	1.9	NA	NA	1.2	NA	1.04	2
1817	NA	NA	3.13	0.37	NA	NA	NA	NA	NA	NA	NA	NA	1.04	NA	NA	1.19	NA	0.62	1.56
1818	NA	NA	2.09	0.59	NA	NA	NA	NA	NA	NA	NA	NA	1.56	NA	NA	1.12	NA	0.85	1.83
1819	NA	NA	2.32	0.92	NA	NA	NA	NA	NA	NA	NA	NA	1.25	NA	NA	1.42	NA	0.52	1.12
1820	NA	NA	1.33	0.62	NA	NA	NA	NA	NA	NA	NA	NA	1.06	NA	NA	1.35	NA	0.82	1.27
1821	NA	NA	2.24	0.53	NA	NA	NA	NA	NA	NA	NA	NA	1.61	NA	NA	1.78	NA	0.49	0.97
1822	NA	NA	2.88	0.36	NA	NA	NA	NA	NA	NA	NA	NA	1.32	NA	NA	1.52	NA	1.43	1.92
1823	NA	NA	1.49	0.46	NA	NA	NA	NA	NA	NA	NA	NA	1.31	NA	NA	1.3	NA	0.56	0.9
1824	NA	NA	1.9	0.34	NA	NA	NA	NA	NA	NA	NA	NA	1.04	NA	NA	1.11	NA	0.73	1.5
1825	NA	NA	1.98	0.57	NA	NA	NA	NA	NA	NA	NA	NA	1.12	NA	NA	0.76	NA	0.15	0.77
1826	NA	NA	2.65	0.69	NA	NA	NA	NA	NA	NA	NA	NA	1.6	NA	NA	0.83	NA	0.46	1.07
1827	NA	NA	1.8	0.71	NA	NA	NA	NA	NA	NA	NA	NA	0.95	NA	NA	0.46	NA	0.14	1.32
1828	NA	NA	1.8	0.17	NA	NA	NA	NA	NA	NA	NA	2.42	1.31	NA	NA	0.77	NA	0.47	1.59
1829	NA	NA	1.66	0.6	NA	NA	NA	NA	NA	NA	NA	1.99	1.26	NA	NA	0.84	NA	0.53	2.18
1830	0.53	NA	1.63	0.21	NA	NA	NA	NA	NA	NA	NA	1.85	1.39	0.85	NA	0.99	NA	0.59	1.48
1831	0.87	NA	2.03	0.84	NA	NA	NA	NA	NA	NA	NA	1.66	1.62	1.42	NA	1.46	NA	1.24	2.1
1832	0.35	NA	1.26	0.86	NA	NA	NA	NA	NA	NA	NA	2.19	1.59	2.13	NA	1.46	NA	0.6	1.45
1833	0.72	NA	2.29	0.76	NA	NA	NA	NA	NA	NA	NA	2.02	1.32	1.24	NA	1.23	NA	0.93	2.65
1834	0.81	NA	1.77	0.83	NA	NA	NA	NA	NA	NA	NA	1.59	1.03	2.21	NA	1.61	NA	0.98	2.41
1835	1.21	NA	2.47	0.94	NA	NA	NA	NA	NA	NA	NA	1.39	1.58	1.63	NA	1.84	NA	2.03	2.76
1836	0.4	NA	2.17	0.72	NA	NA	NA	NA	NA	NA	NA	1.37	1.39	1.93	NA	1.98	NA	1.48	1.74
1837	1.08	NA	2.84	0.94	NA	NA	NA	NA	NA	NA	NA	1.35	1.42	1.36	NA	1.9	NA	1.3	1.64
1838	1.29	NA	3.11	1.08	NA	NA	NA	NA	NA	NA	NA	1.85	1.74	1.66	NA	1.77	NA	2.09	2.35
1839	0.34	NA	0.98	0.29	NA	NA	NA	NA	NA	NA	NA	1	0.91	0.99	NA	0.54	NA	0.66	0.48
1840	1.5	NA	2.25	0.88	NA	NA	NA	NA	NA	NA	NA	1.12	1.13	1.45	NA	1.51	NA	1.45	1.51
1841	1.07	NA	2.22	0.86	NA	NA	NA	NA	NA	NA	NA	1.33	1.1	1.31	NA	1.06	NA	1.44	1.11
1842	0.68	NA	1.72	0.59	NA	NA	NA	NA	NA	NA	NA	1.87	1.25	1.17	NA	1.68	NA	1.91	1.32
1843	1.14	NA	1.98	1.06	NA	NA	NA	NA	NA	NA	NA	1.69	1.34	1.24	NA	1.11	NA	1.98	1.14
1844	1.38	NA	1.61	1.29	NA	NA	NA	NA	NA	NA	NA	1.86	1.32	1.13	NA	1.21	NA	1.85	1.08
1845	1.56	NA	2.13	1.05	NA	NA	NA	NA	NA	NA	NA	1.66	1.39	1	NA	1.37	NA	2.12	0.83
1846	0.54	NA	0.73	0.59	NA	NA	NA	NA	NA	NA	NA	1.25	0.93	0.71	NA	0.78	NA	1.17	0.45
1847	0.76	NA	1.55	0.98	NA	NA	NA	NA	NA	NA	NA	1.84	1.19	1.05	NA	0.59	NA	1.28	0.33
1848	0.71	NA	1.18	0.92	NA	NA	NA	NA	NA	NA	NA	1.21	1.11	0.86	NA	1.07	NA	0.98	0.28
1849	0.5	NA	1.28	0.86	NA	NA	NA	NA	NA	NA	NA	2.19	1.47	1.49	NA	0.86	NA	1.62	0.63
1850	0.82	NA	1.55	0.93	NA	NA	NA	NA	NA	NA	NA	2.53	1.71	1.44	NA	1.3	NA	2.12	0.65
1851	0.37	NA	2.07	0.81	NA	NA	NA	NA	NA	NA	NA	2.2	1.96	3.59	NA	2.53	NA	2.56	1.09
1852	0.76	NA	1.92	1.17	NA	NA	NA	NA	NA	NA	NA	1.49	1.6	2.41	NA	1.29	NA	2.25	1.54
1853	0.85	NA	2.59	1.19	NA	NA	NA	NA	NA	NA	NA	1.96	2.32	2.47	NA	2.23	NA	2.37	1.89
1854	0.73	3.63	1.78	1.43	NA	NA	NA	NA	NA	NA	NA	1.96	2.13	1.94	NA	1.46	NA	2.24	1.63
1855	0.55	2.45	0.89	0.9	NA	NA	NA	NA	NA	NA	NA	1.29	1.36	1.09	NA	0.89	NA	0.99	0.69
1856	1.63	3.75	2.13	1.53	NA	NA	2.78	NA	NA	NA	NA	1.28	1.53	1.62	NA	1.49	NA	1.26	1.41
1857	1.1	2.93	1.29	1.56	NA	NA	2.75	NA	NA	NA	NA	1.68	2.17	1.64	NA	0.94	NA	0.79	0.76
1858	0.82	3.84	1.36	1.32	NA	NA	2.48	NA	NA	NA	NA	1.18	1.28	1.32	NA	1.22	NA	1.03	0.77
1859	0.95	4.1	1.15	1.35	NA	NA	2.63	3.3	NA	NA	NA	1.46	1.83	1.33	NA	1.08	NA	0.98	0.75
1860	0.45	2.87	1.17	0.85	NA	NA	1.59	2.21	NA	NA	NA	1	1.15	0.83	NA	1.08	NA	0.66	0.31
1861	0.53	3.77	1.24	0.88	NA	NA	3.23	3.33	NA	NA	NA	1.88	1.86	1.5	NA	1.54	NA	0.35	0.59
1862	0.97	4.51	1.68	1.13	NA	NA	2.54	3.79	NA	2.03	NA	2.37	1.95	1.34	NA	1.9	NA	1.26	0.95
1863	0.4	2.23	0.84	1.51	NA	NA	1.58	2.85	NA	1.36	NA	1.43	1.34	1.29	NA	0.89	NA	0.97	0.43
1864	0.68	2.8	1.39	1.66	NA	NA	1.98	3.19	NA	2.15	NA	2.29	2.11	1.94	NA	1.57	NA	1.39	1.17
1865	0.36	2.54	1.2	1.75	NA	NA	1.65	2.49	NA	1.38	NA	1.81	1.48	1.64	NA	1.39	NA	1.43	1.25
1866	0.29	1.17	0.89	0.94	NA	NA	1.21	2.33	NA	1.02	NA	1.6	1.29	1.5	NA	1.09	NA	1.02	0.83
1867	0.2	0.71	0.61	1	NA	NA	2.13	2.51	NA	1.45	NA	1.18	1.17	1.22	NA	1.82	NA	1.36	0.57
1868	0.45	1.81	1.36	1.51	NA	1.78	2.41	2.64	NA	1.7	NA	1.83	1.71	1.72	NA	1.77	NA	1.27	0.5
1869	0.48	2.69	1.62	1.74	NA	2.34	2.72	2.81	NA	1.82	NA	1.85	1.68	2.02	NA	1.07	NA	0.78	0.83
1870	0.33	1.1	1.07	1.41	NA	3.19	1.52	2.21	1.42	1.43	NA	1.25	1.19	1.23	NA	0.91	NA	0.37	0.62
1871	0.74	2.24	1.81	1.56	NA	2.28	5.07	2.94	2.8	2.02	NA	2.26	1.89	2.23	NA	1.84	NA	1.16	1.24
1872	0.43	3.14	1.13	1.58	NA	3.41	3.99	3.29	3.93	3.59	NA	3.47	1.68	1.35	NA	3.73	NA	1.54	1.37
1873	0.68	3.64	1.73	1.9	NA	2.36	2.33	2.18	3.08	4.9	NA	2.02	1.8	2.16	NA	2.57	NA	1.5	1.73
1874	0.33	3.67	1.76	1.96	NA	3.56	2.67	2.54	3.1	5.47	NA	2.34	1.85	1.44	NA	1.34	NA	1.2	1.34
1875	0.35	1.11	0.79	1.63	NA	1.67	1.77	1.07	2.98	4.45	NA	2.74	1.28	1.19	NA	1.83	NA	1.23	1.09
1876	0.37	3.53	1.26	1.66	2.29	2.42	2.77	3.08	3	3.94	NA	3.51	2.87	2.11	NA	1.77	NA	1.09	0.97
1877	0.27	3	0.74	0.98	1.99	2.35	1.2	1.68	2.67	3.96	NA	2.61	1.78	1.14	NA	1.95	NA	1.71	1.03
1878	0.37	3.08	0.99	1.02	2.18	1.43	1.32	1.34	2.3	2.99	NA	1.65	1.75	1.44	NA	0.72	NA	1.14	0.77
1879	0.4	1.49	1.2	0.94	2.27	1.54	1.34	1.94	3.29	4.13	NA	1.44	1.48	1	NA	0.97	NA	1.2	0.89
1880	0.18	2.68	1.49	1.08	1.85	2.1	1.89	1.92	3.44	3.41	NA	2.15	1.9	1.38	3.66	0.93	NA	0.79	0.64
1881	0.57	2.48	1.8	0.86	1.81	1.54	1.62	1.48	1.82	2.36	NA	1.65	1.81	1.49	2.64	1.19	NA	1.1	0.81
1882	0.45	2.33	1.97	1.35	1.81	2.32	1.95	2.31	2.09	1.87	NA	1.47	1.56	1.11	2.59	1.16	NA	1.28	0.65
1883	0.23	2.17	1.57	1.38	2.06	1.68	1.9	1.83	2.2	1.75	NA	1.73	1.43	0.86	1.81	0.7	NA	0.66	0.2
1884	0.58	3.85	3.01	1.64	2.64	2.94	2.71	2.31	2.1	2.06	NA	2.33	2.36	1.83	3.93	1.41	NA	1.78	1.31
1885	0.5	3.62	1.52	0.95	1.93	1.63	1.21	4.22	1.03	0.97	NA	1.21	1.48	0.97	1.68	1.1	NA	1.27	1.23
1886	0.6	4.07	1.8	1.39	2.02	2.09	1.91	2.71	1.39	1.56	NA	1.46	1.62	1.36	1.9	1.38	NA	1.18	1.41
1887	0.41	1.66	1.39	1.44	2.28	2.29	1.9	2.38	1.97	1.79	NA	0.94	1.41	1.05	1.24	0.88	NA	0.73	1.05
1888	0.7	4.09	2.05	1.36	2.43	1.56	1.08	1.91	1.53	1.81	NA	1.22	1.28	1.48	2.02	0.8	NA	1.03	1.1
