# Bridge - Georgina Street - AGAU - ITRDB NEWZ104
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/13928
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-13928.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz104-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; newz104-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz104.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/newz104.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2012-08-20
#--------------------
# File_Last_Modified_Date
#   Date: 2012-08-20
#--------------------
# Title
#   Study_Name: Bridge - Georgina Street - AGAU - ITRDB NEWZ104
#--------------------
# Investigators
#   Investigators: Bridge, M.; Boswijk, G.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-01.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: Nature Climate Change
#   Published_Title: Multi-centennial tree-ring record of ENSO- related activity in New Zealand
#   Published_Date_or_Year: 2012
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/nclimate1374
#   Full_Citation: Anthony M. Fowler, Gretel Boswijk, Andrew M. Lorrey, Joelle Gergis, Maryann Pirie, Shane P.J. McCloskey, Jonathan G. Palmer, and Jan Wunder. 2012. Multi-centennial tree-ring record of ENSO-related activity in New Zealand. 
Nature Climate Change 2: 172 - 176.
DOI: 10.1038/nclimate1374
#   Abstract: It is not known how global warming will affect the El Niño/Southern Oscillation (ENSO). The instrumental record is too short to discern centennial-scale trends and modelling results are inconclusive1, 2, 3, 4, 5. Proxy reconstructions indicate that ENSO activity was relatively high during the late twentieth century6, 7, 8, 9, 10, but whether this was unusual in the millennial context remains uncertain. Here we present insights into these issues derived from rings of the kauri tree (Agathis australis), a rare long-lived conifer endemic to the forests of northern New Zealand. Our results indicate that the twentieth century was the most ‘ENSO-active’ century of the past 500 years, but may not be unique in the context of the past 700 years, and that ENSO activity comparable to or elevated above that experienced during the late twentieth century is plausible under warmer-than-present conditions. We also find evidence that there may have been significant changes in the ENSO teleconnection to the New Zealand region during the fourteenth and fifteenth centuries, and of multi-decadal fluctuations in ENSO-related activity building up to the present day. Although these two features may delay the expression of increased ENSO activity in the New Zealand region, our results indicate that New Zealand climate is likely to be more dominated by ENSO-related inter-annual variability as the world continues to warm.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Georgina Street
#   Location: New Zealand
#   Northernmost_Latitude: -36.8333
#   Southernmost_Latitude: -36.8333
#   Easternmost_Longitude: 174.7333
#   Westernmost_Longitude: 174.7333
#   Elevation_m: 32
#--------------------
# Data_Collection
#   Collection_Name: NEWZ104
#   First_Year: 1207
#   Last_Year: 1872
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Agathis australis (D. Don) Loudon
#   Common_Name: kauri pine
#   Tree_Species_Code: AGAU
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## GEO012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GEO012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GEO024_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GEO024; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GEO025_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GEO025; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GEO026_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GEO026; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GEO033_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GEO033; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GEO049_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GEO049; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GEO053_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GEO053; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GEO057_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GEO057; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GEO059_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GEO059; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GEO100_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GEO100; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	GEO012_raw	GEO024_raw	GEO025_raw	GEO026_raw	GEO033_raw	GEO049_raw	GEO053_raw	GEO057_raw	GEO059_raw	GEO100_raw
1302	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46
1303	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41
1304	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51
1305	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48
1306	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37
1307	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37
1308	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24
1309	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39
1310	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24
1311	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38
1312	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54
1313	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44
1314	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49
1315	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31
1316	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56
1317	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48
1318	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56
1319	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42
1320	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68
1321	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47
1322	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32
1323	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2
1324	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44
1325	NA	NA	NA	NA	NA	NA	NA	2.48	NA	0.33
1326	NA	NA	NA	NA	NA	NA	NA	1.7	NA	0.51
1327	NA	NA	NA	NA	NA	NA	NA	2.18	NA	0.35
1328	NA	NA	NA	NA	NA	NA	NA	3.49	NA	0.68
1329	NA	NA	NA	NA	NA	NA	NA	2.36	NA	0.36
1330	NA	NA	NA	NA	NA	NA	NA	2.7	NA	0.59
1331	NA	NA	NA	NA	NA	NA	NA	1.76	NA	0.38
1332	NA	NA	NA	NA	NA	NA	NA	1.7	NA	0.41
1333	NA	NA	NA	NA	NA	NA	NA	2	NA	0.45
1334	NA	NA	NA	NA	NA	NA	NA	3.19	NA	0.72
1335	NA	NA	NA	NA	NA	NA	NA	2.12	NA	0.37
1336	NA	NA	NA	NA	NA	NA	NA	1.71	NA	0.39
1337	NA	NA	NA	NA	NA	NA	NA	1.84	NA	0.41
1338	NA	NA	NA	NA	NA	NA	NA	2.36	NA	0.33
1339	NA	NA	NA	NA	NA	NA	NA	1.7	NA	0.29
1340	NA	NA	NA	NA	NA	NA	NA	1.47	NA	0.29
1341	NA	NA	NA	NA	NA	NA	NA	1.54	NA	0.29
1342	NA	NA	NA	NA	NA	NA	NA	1.37	NA	0.43
1343	NA	NA	NA	NA	NA	NA	NA	1.04	NA	0.48
1344	NA	NA	NA	NA	NA	NA	NA	1.62	NA	0.49
1345	NA	NA	NA	NA	NA	NA	NA	2.04	NA	0.41
1346	NA	NA	NA	NA	NA	NA	NA	1.38	NA	0.55
1347	NA	NA	NA	NA	NA	NA	NA	2.03	NA	0.51
1348	NA	NA	NA	NA	NA	NA	NA	2.28	NA	0.37
1349	NA	NA	NA	NA	NA	NA	NA	2.65	NA	0.44
1350	NA	NA	NA	NA	NA	NA	NA	2	NA	0.3
1351	NA	NA	NA	NA	NA	NA	NA	2.1	NA	0.49
1352	NA	NA	NA	NA	NA	NA	NA	1.96	NA	0.67
1353	NA	NA	NA	NA	NA	NA	NA	2.04	NA	0.5
1354	NA	NA	NA	NA	NA	NA	NA	1.55	NA	0.51
1355	NA	NA	NA	NA	NA	NA	NA	1.35	NA	0.47
1356	NA	NA	NA	NA	NA	NA	NA	1.02	NA	0.46
1357	NA	NA	NA	NA	NA	NA	NA	0.82	NA	0.39
1358	NA	NA	NA	NA	NA	NA	NA	0.81	NA	0.67
1359	NA	NA	NA	NA	NA	NA	NA	1.15	NA	0
1360	NA	NA	NA	NA	NA	NA	NA	0.84	NA	0.45
1361	NA	NA	NA	NA	NA	NA	NA	1.39	NA	0.55
1362	NA	NA	NA	NA	NA	NA	NA	0.58	NA	0.49
1363	NA	NA	NA	NA	NA	NA	NA	0.78	NA	0.63
1364	NA	NA	NA	NA	NA	NA	NA	1.23	NA	0.71
1365	NA	NA	NA	NA	NA	NA	NA	1	NA	0.58
1366	NA	NA	NA	NA	NA	NA	NA	0.91	NA	0.47
1367	NA	NA	NA	NA	NA	NA	NA	0.96	NA	0.66
1368	NA	NA	NA	NA	NA	NA	NA	0.8	NA	0.51
1369	NA	NA	NA	NA	NA	NA	NA	1.04	NA	0.56
1370	NA	NA	NA	NA	NA	NA	NA	0.79	NA	0.48
1371	NA	NA	NA	NA	NA	NA	NA	0.92	NA	0.51
1372	NA	NA	NA	NA	NA	NA	NA	0.47	NA	0.27
1373	NA	NA	NA	NA	NA	NA	NA	0.97	NA	0.57
1374	NA	NA	NA	NA	NA	NA	NA	0.66	NA	0.3
1375	NA	NA	NA	NA	NA	NA	NA	0.95	NA	0.65
1376	NA	NA	NA	NA	NA	NA	NA	0.99	NA	0
1377	NA	NA	NA	NA	NA	NA	NA	1.44	NA	0.8
1378	NA	NA	NA	NA	NA	NA	NA	2.11	NA	1.03
1379	NA	NA	NA	NA	NA	NA	NA	1.72	NA	0.52
1380	NA	NA	NA	NA	NA	NA	NA	0.9	NA	0.44
1381	NA	NA	NA	NA	NA	NA	NA	1.79	NA	0.49
1382	NA	NA	NA	NA	NA	NA	NA	1.27	NA	0.33
1383	NA	NA	NA	NA	NA	NA	NA	1.6	NA	0.67
1384	NA	NA	NA	NA	NA	NA	NA	1.15	NA	0.39
1385	NA	NA	NA	NA	NA	NA	NA	1.17	NA	0.59
1386	NA	NA	NA	NA	NA	NA	NA	1.65	NA	0.8
1387	NA	NA	NA	NA	NA	NA	NA	1.06	NA	0.48
1388	NA	NA	NA	NA	NA	NA	NA	0.96	NA	0.38
1389	NA	NA	NA	NA	NA	NA	NA	1.12	NA	0.52
1390	NA	NA	NA	NA	NA	NA	NA	0.53	NA	0.29
1391	NA	NA	NA	NA	NA	NA	NA	1.5	NA	0.57
1392	NA	NA	NA	NA	NA	NA	NA	1.16	NA	0.44
1393	NA	NA	NA	NA	NA	NA	NA	1.22	NA	0.46
1394	NA	NA	NA	NA	NA	NA	NA	1.45	NA	0.51
1395	NA	NA	NA	NA	NA	NA	NA	1.58	NA	0.74
1396	NA	NA	NA	NA	NA	NA	NA	0.98	NA	0.48
1397	NA	NA	NA	NA	NA	NA	NA	1.33	NA	0.5
1398	NA	NA	NA	NA	NA	NA	NA	1.49	NA	0.45
1399	NA	NA	NA	NA	NA	NA	NA	1.19	NA	0.5
1400	NA	NA	NA	NA	NA	NA	NA	1.07	NA	0.62
1401	NA	NA	NA	NA	NA	NA	NA	0.79	NA	0.39
1402	NA	NA	NA	NA	NA	NA	NA	0.68	NA	0.24
1403	NA	NA	NA	NA	NA	NA	NA	1.29	NA	0.58
1404	NA	NA	NA	NA	NA	NA	NA	1.64	NA	0.46
1405	0.88	NA	NA	NA	NA	NA	NA	1.47	NA	0.59
1406	0.58	NA	NA	NA	NA	NA	NA	1.34	NA	0.4
1407	1.11	NA	NA	NA	NA	NA	NA	1.62	NA	0.74
1408	1.15	NA	NA	NA	NA	NA	NA	1.91	NA	0.77
1409	0.82	NA	NA	NA	NA	NA	NA	1.76	NA	0.82
1410	1.11	NA	NA	NA	NA	NA	NA	1.75	NA	0.69
1411	0.89	NA	NA	NA	NA	NA	NA	1.12	NA	0.52
1412	0.88	NA	NA	NA	NA	NA	0.89	1.26	NA	0.57
1413	0.35	NA	NA	NA	NA	NA	0.43	0.79	NA	0.32
1414	0.47	NA	NA	NA	NA	NA	0.7	0.87	NA	0.43
1415	0.66	NA	NA	NA	NA	NA	1.26	1.37	NA	0.79
1416	0.61	NA	NA	NA	NA	NA	1.13	1.32	NA	0.69
1417	0.65	NA	NA	NA	NA	NA	1.02	0.94	NA	0.55
1418	0.74	NA	NA	NA	NA	NA	1	0.95	NA	0.56
1419	0.98	NA	NA	NA	NA	NA	1.38	0.98	NA	0.78
1420	1.2	NA	NA	NA	NA	NA	2.03	1.19	NA	0.84
1421	1.09	NA	NA	NA	NA	NA	1.93	0.93	NA	0.67
1422	1.09	NA	NA	NA	NA	NA	1.11	0.91	NA	0.64
1423	0.47	NA	NA	NA	NA	NA	0.53	0.47	NA	0.31
